Date,Hour,Minute,Permit Type,Spaces Left
2023-10-05,4,7,Gold Permit,145
2023-10-05,4,7,Gold Permit,11
2023-10-05,4,7,Orange Permit,140
2023-10-05,4,7,Orange Permit,108
2023-10-05,4,7,Purple Permit,39
2023-10-05,4,7,Pay-By-Space,90
2023-10-05,4,22,Gold Permit,139
2023-10-05,4,22,Gold Permit,145
2023-10-05,4,22,Gold Permit,11
2023-10-05,4,22,Orange Permit,140
2023-10-05,4,22,Orange Permit,108
2023-10-05,4,22,Purple Permit,39
2023-10-05,4,22,Pay-By-Space,90
2023-10-05,4,32,Gold Permit,139
2023-10-05,4,32,Gold Permit,145
2023-10-05,4,32,Gold Permit,11
2023-10-05,4,32,Orange Permit,140
2023-10-05,4,32,Orange Permit,108
2023-10-05,4,32,Purple Permit,39
2023-10-05,4,32,Pay-By-Space,90
2023-10-05,4,47,Gold Permit,139
2023-10-05,4,47,Gold Permit,145
2023-10-05,4,47,Gold Permit,11
2023-10-05,4,47,Orange Permit,140
2023-10-05,4,47,Orange Permit,108
2023-10-05,4,47,Purple Permit,39
2023-10-05,4,47,Pay-By-Space,90
2023-10-05,5,8,Gold Permit,139
2023-10-05,5,8,Gold Permit,145
2023-10-05,5,8,Gold Permit,11
2023-10-05,5,8,Orange Permit,140
2023-10-05,5,8,Orange Permit,108
2023-10-05,5,8,Purple Permit,39
2023-10-05,5,8,Pay-By-Space,90
2023-10-05,5,28,Gold Permit,139
2023-10-05,5,28,Gold Permit,145
2023-10-05,5,28,Gold Permit,11
2023-10-05,5,28,Orange Permit,140
2023-10-05,5,28,Orange Permit,108
2023-10-05,5,28,Purple Permit,39
2023-10-05,5,28,Pay-By-Space,90
2023-10-05,5,36,Gold Permit,139
2023-10-05,5,36,Gold Permit,145
2023-10-05,5,36,Gold Permit,11
2023-10-05,5,36,Orange Permit,140
2023-10-05,5,36,Orange Permit,108
2023-10-05,5,36,Purple Permit,39
2023-10-05,5,36,Pay-By-Space,90
2023-10-05,5,46,Gold Permit,139
2023-10-05,5,46,Gold Permit,145
2023-10-05,5,46,Gold Permit,11
2023-10-05,5,46,Orange Permit,140
2023-10-05,5,46,Orange Permit,108
2023-10-05,5,46,Purple Permit,39
2023-10-05,5,46,Pay-By-Space,90
2023-10-05,6,6,Gold Permit,139
2023-10-05,6,6,Gold Permit,145
2023-10-05,6,6,Gold Permit,11
2023-10-05,6,6,Orange Permit,140
2023-10-05,6,6,Orange Permit,108
2023-10-05,6,6,Purple Permit,39
2023-10-05,6,6,Pay-By-Space,90
2023-10-05,6,18,Gold Permit,139
2023-10-05,6,18,Gold Permit,145
2023-10-05,6,18,Gold Permit,11
2023-10-05,6,18,Orange Permit,140
2023-10-05,6,18,Orange Permit,108
2023-10-05,6,18,Purple Permit,39
2023-10-05,6,18,Pay-By-Space,90
2023-10-05,6,32,Gold Permit,139
2023-10-05,6,32,Gold Permit,145
2023-10-05,6,32,Gold Permit,11
2023-10-05,6,32,Orange Permit,140
2023-10-05,6,32,Orange Permit,107
2023-10-05,6,32,Purple Permit,39
2023-10-05,6,32,Pay-By-Space,90
2023-10-05,6,47,Gold Permit,138
2023-10-05,6,47,Gold Permit,145
2023-10-05,6,47,Gold Permit,11
2023-10-05,6,47,Orange Permit,140
2023-10-05,6,47,Orange Permit,107
2023-10-05,6,47,Purple Permit,39
2023-10-05,6,47,Pay-By-Space,90
2023-10-05,7,14,Gold Permit,137
2023-10-05,7,14,Gold Permit,143
2023-10-05,7,14,Gold Permit,11
2023-10-05,7,14,Orange Permit,139
2023-10-05,7,14,Orange Permit,106
2023-10-05,7,14,Purple Permit,39
2023-10-05,7,14,Pay-By-Space,89
2023-10-05,7,45,Gold Permit,136
2023-10-05,7,45,Gold Permit,140
2023-10-05,7,45,Gold Permit,10
2023-10-05,7,45,Orange Permit,133
2023-10-05,7,45,Orange Permit,99
2023-10-05,7,45,Purple Permit,39
2023-10-05,7,45,Pay-By-Space,89
2023-10-05,8,1,Gold Permit,137
2023-10-05,8,1,Gold Permit,132
2023-10-05,8,1,Gold Permit,8
2023-10-05,8,1,Orange Permit,123
2023-10-05,8,1,Orange Permit,90
2023-10-05,8,1,Purple Permit,38
2023-10-05,8,1,Pay-By-Space,86
2023-10-05,8,29,Gold Permit,136
2023-10-05,8,29,Gold Permit,114
2023-10-05,8,29,Gold Permit,2
2023-10-05,8,29,Orange Permit,97
2023-10-05,8,29,Orange Permit,66
2023-10-05,8,29,Purple Permit,36
2023-10-05,8,29,Pay-By-Space,77
2023-10-05,8,37,Gold Permit,134
2023-10-05,8,37,Gold Permit,101
2023-10-05,8,37,Gold Permit,0
2023-10-05,8,37,Orange Permit,87
2023-10-05,8,37,Orange Permit,59
2023-10-05,8,37,Purple Permit,36
2023-10-05,8,37,Pay-By-Space,73
2023-10-05,8,46,Gold Permit,132
2023-10-05,8,46,Gold Permit,88
2023-10-05,8,46,Gold Permit,0
2023-10-05,8,46,Orange Permit,78
2023-10-05,8,46,Orange Permit,57
2023-10-05,8,46,Purple Permit,34
2023-10-05,8,46,Pay-By-Space,70
2023-10-05,9,7,Gold Permit,132
2023-10-05,9,7,Gold Permit,78
2023-10-05,9,7,Gold Permit,0
2023-10-05,9,7,Orange Permit,74
2023-10-05,9,7,Orange Permit,50
2023-10-05,9,7,Purple Permit,33
2023-10-05,9,7,Pay-By-Space,69
2023-10-05,9,25,Gold Permit,131
2023-10-05,9,25,Gold Permit,66
2023-10-05,9,25,Gold Permit,0
2023-10-05,9,25,Orange Permit,63
2023-10-05,9,25,Orange Permit,36
2023-10-05,9,25,Purple Permit,30
2023-10-05,9,25,Pay-By-Space,67
2023-10-05,9,33,Gold Permit,128
2023-10-05,9,33,Gold Permit,58
2023-10-05,9,33,Gold Permit,0
2023-10-05,9,33,Orange Permit,56
2023-10-05,9,33,Orange Permit,31
2023-10-05,9,33,Purple Permit,30
2023-10-05,9,33,Pay-By-Space,62
2023-10-05,9,47,Gold Permit,124
2023-10-05,9,47,Gold Permit,35
2023-10-05,9,47,Gold Permit,0
2023-10-05,9,47,Orange Permit,41
2023-10-05,9,47,Orange Permit,22
2023-10-05,9,47,Purple Permit,30
2023-10-05,9,47,Pay-By-Space,56
2023-10-05,10,7,Gold Permit,109
2023-10-05,10,7,Gold Permit,0
2023-10-05,10,7,Gold Permit,0
2023-10-05,10,7,Orange Permit,25
2023-10-05,10,7,Orange Permit,11
2023-10-05,10,7,Purple Permit,27
2023-10-05,10,7,Pay-By-Space,45
2023-10-05,10,23,Gold Permit,98
2023-10-05,10,23,Gold Permit,0
2023-10-05,10,23,Gold Permit,0
2023-10-05,10,23,Orange Permit,23
2023-10-05,10,23,Orange Permit,6
2023-10-05,10,23,Purple Permit,25
2023-10-05,10,23,Pay-By-Space,38
2023-10-05,10,32,Gold Permit,95
2023-10-05,10,32,Gold Permit,0
2023-10-05,10,32,Gold Permit,0
2023-10-05,10,32,Orange Permit,23
2023-10-05,10,32,Orange Permit,1
2023-10-05,10,32,Purple Permit,25
2023-10-05,10,32,Pay-By-Space,38
2023-10-05,10,46,Gold Permit,91
2023-10-05,10,46,Gold Permit,0
2023-10-05,10,46,Gold Permit,0
2023-10-05,10,46,Orange Permit,21
2023-10-05,10,46,Orange Permit,0
2023-10-05,10,46,Purple Permit,24
2023-10-05,10,46,Pay-By-Space,35
2023-10-05,11,9,Gold Permit,74
2023-10-05,11,9,Gold Permit,0
2023-10-05,11,9,Gold Permit,0
2023-10-05,11,9,Orange Permit,20
2023-10-05,11,9,Orange Permit,1
2023-10-05,11,9,Purple Permit,23
2023-10-05,11,9,Pay-By-Space,32
2023-10-05,11,30,Gold Permit,63
2023-10-05,11,30,Gold Permit,0
2023-10-05,11,30,Gold Permit,0
2023-10-05,11,30,Orange Permit,21
2023-10-05,11,30,Orange Permit,2
2023-10-05,11,30,Purple Permit,23
2023-10-05,11,30,Pay-By-Space,25
2023-10-05,11,40,Gold Permit,51
2023-10-05,11,40,Gold Permit,0
2023-10-05,11,40,Gold Permit,0
2023-10-05,11,40,Orange Permit,18
2023-10-05,11,40,Orange Permit,6
2023-10-05,11,40,Purple Permit,21
2023-10-05,11,40,Pay-By-Space,19
2023-10-05,11,47,Gold Permit,43
2023-10-05,11,47,Gold Permit,0
2023-10-05,11,47,Gold Permit,0
2023-10-05,11,47,Orange Permit,14
2023-10-05,11,47,Orange Permit,6
2023-10-05,11,47,Purple Permit,20
2023-10-05,11,47,Pay-By-Space,16
2023-10-05,12,6,Gold Permit,41
2023-10-05,12,6,Gold Permit,0
2023-10-05,12,6,Gold Permit,0
2023-10-05,12,6,Orange Permit,17
2023-10-05,12,6,Orange Permit,3
2023-10-05,12,6,Purple Permit,21
2023-10-05,12,6,Pay-By-Space,12
2023-10-05,12,24,Gold Permit,42
2023-10-05,12,24,Gold Permit,0
2023-10-05,12,24,Gold Permit,0
2023-10-05,12,24,Orange Permit,7
2023-10-05,12,24,Orange Permit,4
2023-10-05,12,24,Purple Permit,17
2023-10-05,12,24,Pay-By-Space,9
2023-10-05,12,32,Gold Permit,39
2023-10-05,12,32,Gold Permit,0
2023-10-05,12,32,Gold Permit,0
2023-10-05,12,32,Orange Permit,6
2023-10-05,12,32,Orange Permit,1
2023-10-05,12,32,Purple Permit,16
2023-10-05,12,32,Pay-By-Space,10
2023-10-05,12,47,Gold Permit,37
2023-10-05,12,47,Gold Permit,0
2023-10-05,12,47,Gold Permit,0
2023-10-05,12,47,Orange Permit,4
2023-10-05,12,47,Orange Permit,2
2023-10-05,12,47,Purple Permit,13
2023-10-05,12,47,Pay-By-Space,8
2023-10-05,13,9,Gold Permit,30
2023-10-05,13,9,Gold Permit,0
2023-10-05,13,9,Gold Permit,0
2023-10-05,13,9,Orange Permit,5
2023-10-05,13,9,Orange Permit,5
2023-10-05,13,9,Purple Permit,10
2023-10-05,13,9,Pay-By-Space,7
2023-10-05,13,27,Gold Permit,29
2023-10-05,13,27,Gold Permit,0
2023-10-05,13,27,Gold Permit,0
2023-10-05,13,27,Orange Permit,5
2023-10-05,13,27,Orange Permit,3
2023-10-05,13,27,Purple Permit,8
2023-10-05,13,27,Pay-By-Space,9
2023-10-05,13,36,Gold Permit,27
2023-10-05,13,36,Gold Permit,0
2023-10-05,13,36,Gold Permit,0
2023-10-05,13,36,Orange Permit,4
2023-10-05,13,36,Orange Permit,5
2023-10-05,13,36,Purple Permit,6
2023-10-05,13,36,Pay-By-Space,10
2023-10-05,13,47,Gold Permit,25
2023-10-05,13,47,Gold Permit,1
2023-10-05,13,47,Gold Permit,0
2023-10-05,13,47,Orange Permit,7
2023-10-05,13,47,Orange Permit,8
2023-10-05,13,47,Purple Permit,6
2023-10-05,13,47,Pay-By-Space,11
2023-10-05,14,5,Gold Permit,26
2023-10-05,14,5,Gold Permit,0
2023-10-05,14,5,Gold Permit,0
2023-10-05,14,5,Orange Permit,2
2023-10-05,14,5,Orange Permit,0
2023-10-05,14,5,Purple Permit,3
2023-10-05,14,5,Pay-By-Space,10
2023-10-05,14,17,Gold Permit,26
2023-10-05,14,17,Gold Permit,0
2023-10-05,14,17,Gold Permit,0
2023-10-05,14,17,Orange Permit,6
2023-10-05,14,17,Orange Permit,0
2023-10-05,14,17,Purple Permit,4
2023-10-05,14,17,Pay-By-Space,9
2023-10-05,14,32,Gold Permit,31
2023-10-05,14,32,Gold Permit,1
2023-10-05,14,32,Gold Permit,0
2023-10-05,14,32,Orange Permit,9
2023-10-05,14,32,Orange Permit,9
2023-10-05,14,32,Purple Permit,5
2023-10-05,14,32,Pay-By-Space,16
2023-10-05,14,47,Gold Permit,34
2023-10-05,14,47,Gold Permit,0
2023-10-05,14,47,Gold Permit,0
2023-10-05,14,47,Orange Permit,9
2023-10-05,14,47,Orange Permit,1
2023-10-05,14,47,Purple Permit,5
2023-10-05,14,47,Pay-By-Space,12
2023-10-05,15,7,Gold Permit,39
2023-10-05,15,7,Gold Permit,0
2023-10-05,15,7,Gold Permit,0
2023-10-05,15,7,Orange Permit,10
2023-10-05,15,7,Orange Permit,7
2023-10-05,15,7,Purple Permit,6
2023-10-05,15,7,Pay-By-Space,14
2023-10-05,15,22,Gold Permit,39
2023-10-05,15,22,Gold Permit,0
2023-10-05,15,22,Gold Permit,0
2023-10-05,15,22,Orange Permit,13
2023-10-05,15,22,Orange Permit,7
2023-10-05,15,22,Purple Permit,8
2023-10-05,15,22,Pay-By-Space,14
2023-10-05,15,32,Gold Permit,41
2023-10-05,15,32,Gold Permit,2
2023-10-05,15,32,Gold Permit,0
2023-10-05,15,32,Orange Permit,11
2023-10-05,15,32,Orange Permit,8
2023-10-05,15,32,Purple Permit,9
2023-10-05,15,32,Pay-By-Space,12
2023-10-05,15,47,Gold Permit,44
2023-10-05,15,47,Gold Permit,4
2023-10-05,15,47,Gold Permit,0
2023-10-05,15,47,Orange Permit,17
2023-10-05,15,47,Orange Permit,11
2023-10-05,15,47,Purple Permit,9
2023-10-05,15,47,Pay-By-Space,13
2023-10-05,16,6,Gold Permit,52
2023-10-05,16,6,Gold Permit,10
2023-10-05,16,6,Gold Permit,0
2023-10-05,16,6,Orange Permit,30
2023-10-05,16,6,Orange Permit,17
2023-10-05,16,6,Purple Permit,9
2023-10-05,16,6,Pay-By-Space,14
2023-10-05,16,19,Gold Permit,60
2023-10-05,16,19,Gold Permit,12
2023-10-05,16,19,Gold Permit,0
2023-10-05,16,19,Orange Permit,31
2023-10-05,16,19,Orange Permit,21
2023-10-05,16,19,Purple Permit,11
2023-10-05,16,19,Pay-By-Space,8
2023-10-05,16,32,Gold Permit,60
2023-10-05,16,32,Gold Permit,17
2023-10-05,16,32,Gold Permit,0
2023-10-05,16,32,Orange Permit,38
2023-10-05,16,32,Orange Permit,22
2023-10-05,16,32,Purple Permit,12
2023-10-05,16,32,Pay-By-Space,10
2023-10-05,16,47,Gold Permit,66
2023-10-05,16,47,Gold Permit,16
2023-10-05,16,47,Gold Permit,0
2023-10-05,16,47,Orange Permit,38
2023-10-05,16,47,Orange Permit,22
2023-10-05,16,47,Purple Permit,13
2023-10-05,16,47,Pay-By-Space,11
2023-10-05,17,6,Gold Permit,68
2023-10-05,17,6,Gold Permit,30
2023-10-05,17,6,Gold Permit,0
2023-10-05,17,6,Orange Permit,49
2023-10-05,17,6,Orange Permit,33
2023-10-05,17,6,Purple Permit,16
2023-10-05,17,6,Pay-By-Space,10
2023-10-05,17,24,Gold Permit,73
2023-10-05,17,24,Gold Permit,42
2023-10-05,17,24,Gold Permit,0
2023-10-05,17,24,Orange Permit,64
2023-10-05,17,24,Orange Permit,44
2023-10-05,17,24,Purple Permit,21
2023-10-05,17,24,Pay-By-Space,13
2023-10-05,17,32,Gold Permit,76
2023-10-05,17,32,Gold Permit,51
2023-10-05,17,32,Gold Permit,0
2023-10-05,17,32,Orange Permit,70
2023-10-05,17,32,Orange Permit,47
2023-10-05,17,32,Purple Permit,21
2023-10-05,17,32,Pay-By-Space,18
2023-10-05,17,47,Gold Permit,82
2023-10-05,17,47,Gold Permit,60
2023-10-05,17,47,Gold Permit,0
2023-10-05,17,47,Orange Permit,72
2023-10-05,17,47,Orange Permit,53
2023-10-05,17,47,Purple Permit,24
2023-10-05,17,47,Pay-By-Space,24
2023-10-05,18,7,Gold Permit,84
2023-10-05,18,7,Gold Permit,67
2023-10-05,18,7,Gold Permit,0
2023-10-05,18,7,Orange Permit,78
2023-10-05,18,7,Orange Permit,58
2023-10-05,18,7,Purple Permit,27
2023-10-05,18,7,Pay-By-Space,22
2023-10-05,18,21,Gold Permit,88
2023-10-05,18,21,Gold Permit,75
2023-10-05,18,21,Gold Permit,0
2023-10-05,18,21,Orange Permit,77
2023-10-05,18,21,Orange Permit,62
2023-10-05,18,21,Purple Permit,28
2023-10-05,18,21,Pay-By-Space,26
2023-10-05,18,32,Gold Permit,91
2023-10-05,18,32,Gold Permit,78
2023-10-05,18,32,Gold Permit,0
2023-10-05,18,32,Orange Permit,78
2023-10-05,18,32,Orange Permit,63
2023-10-05,18,32,Purple Permit,30
2023-10-05,18,32,Pay-By-Space,31
2023-10-05,18,47,Gold Permit,95
2023-10-05,18,47,Gold Permit,85
2023-10-05,18,47,Gold Permit,1
2023-10-05,18,47,Orange Permit,89
2023-10-05,18,47,Orange Permit,70
2023-10-05,18,47,Purple Permit,29
2023-10-05,18,47,Pay-By-Space,25
2023-10-05,19,34,Gold Permit,102
2023-10-05,19,34,Gold Permit,106
2023-10-05,19,34,Gold Permit,4
2023-10-05,19,34,Orange Permit,100
2023-10-05,19,34,Orange Permit,75
2023-10-05,19,34,Purple Permit,36
2023-10-05,19,34,Pay-By-Space,30
2023-10-05,20,36,Gold Permit,113
2023-10-05,20,36,Gold Permit,119
2023-10-05,20,36,Gold Permit,7
2023-10-05,20,36,Orange Permit,108
2023-10-05,20,36,Orange Permit,85
2023-10-05,20,36,Purple Permit,37
2023-10-05,20,36,Pay-By-Space,51
2023-10-05,21,7,Gold Permit,118
2023-10-05,21,7,Gold Permit,122
2023-10-05,21,7,Gold Permit,7
2023-10-05,21,7,Orange Permit,115
2023-10-05,21,7,Orange Permit,89
2023-10-05,21,7,Purple Permit,37
2023-10-05,21,7,Pay-By-Space,61
2023-10-05,21,27,Gold Permit,127
2023-10-05,21,27,Gold Permit,126
2023-10-05,21,27,Gold Permit,9
2023-10-05,21,27,Orange Permit,120
2023-10-05,21,27,Orange Permit,100
2023-10-05,21,27,Purple Permit,37
2023-10-05,21,27,Pay-By-Space,68
2023-10-05,21,35,Gold Permit,129
2023-10-05,21,35,Gold Permit,128
2023-10-05,21,35,Gold Permit,10
2023-10-05,21,35,Orange Permit,123
2023-10-05,21,35,Orange Permit,103
2023-10-05,21,35,Purple Permit,37
2023-10-05,21,35,Pay-By-Space,71
2023-10-05,21,46,Gold Permit,131
2023-10-05,21,46,Gold Permit,140
2023-10-05,21,46,Gold Permit,11
2023-10-05,21,46,Orange Permit,127
2023-10-05,21,46,Orange Permit,103
2023-10-05,21,46,Purple Permit,37
2023-10-05,21,46,Pay-By-Space,79
2023-10-05,22,7,Gold Permit,133
2023-10-05,22,7,Gold Permit,144
2023-10-05,22,7,Gold Permit,11
2023-10-05,22,7,Orange Permit,134
2023-10-05,22,7,Orange Permit,105
2023-10-05,22,7,Purple Permit,39
2023-10-05,22,7,Pay-By-Space,85
2023-10-05,22,21,Gold Permit,134
2023-10-05,22,21,Gold Permit,144
2023-10-05,22,21,Gold Permit,11
2023-10-05,22,21,Orange Permit,135
2023-10-05,22,21,Orange Permit,106
2023-10-05,22,21,Purple Permit,39
2023-10-05,22,21,Pay-By-Space,87
2023-10-05,22,32,Gold Permit,134
2023-10-05,22,32,Gold Permit,145
2023-10-05,22,32,Gold Permit,11
2023-10-05,22,32,Orange Permit,136
2023-10-05,22,32,Orange Permit,106
2023-10-05,22,32,Purple Permit,39
2023-10-05,22,32,Pay-By-Space,87
2023-10-05,22,47,Gold Permit,135
2023-10-05,22,47,Gold Permit,146
2023-10-05,22,47,Gold Permit,11
2023-10-05,22,47,Orange Permit,136
2023-10-05,22,47,Orange Permit,106
2023-10-05,22,47,Purple Permit,39
2023-10-05,22,47,Pay-By-Space,87
2023-10-05,23,8,Gold Permit,136
2023-10-05,23,8,Gold Permit,146
2023-10-05,23,8,Gold Permit,11
2023-10-05,23,8,Orange Permit,136
2023-10-05,23,8,Orange Permit,107
2023-10-05,23,8,Purple Permit,39
2023-10-05,23,8,Pay-By-Space,86
2023-10-05,23,26,Gold Permit,157
2023-10-05,23,26,Gold Permit,164
2023-10-05,23,26,Gold Permit,7
2023-10-05,23,26,Orange Permit,156
2023-10-05,23,26,Orange Permit,106
2023-10-05,23,26,Purple Permit,34
2023-10-05,23,26,Pay-By-Space,38
2023-10-05,23,32,Gold Permit,135
2023-10-05,23,32,Gold Permit,146
2023-10-05,23,32,Gold Permit,11
2023-10-05,23,32,Orange Permit,137
2023-10-05,23,32,Orange Permit,107
2023-10-05,23,32,Purple Permit,39
2023-10-05,23,32,Pay-By-Space,87
2023-10-05,23,47,Gold Permit,136
2023-10-05,23,47,Gold Permit,146
2023-10-05,23,47,Gold Permit,11
2023-10-05,23,47,Orange Permit,138
2023-10-05,23,47,Orange Permit,109
2023-10-05,23,47,Purple Permit,39
2023-10-05,23,47,Pay-By-Space,88
2023-10-12,0,7,Gold Permit,133
2023-10-12,0,7,Gold Permit,147
2023-10-12,0,7,Gold Permit,10
2023-10-12,0,7,Orange Permit,139
2023-10-12,0,7,Orange Permit,107
2023-10-12,0,7,Purple Permit,39
2023-10-12,0,7,Pay-By-Space,89
2023-10-12,0,24,Gold Permit,133
2023-10-12,0,24,Gold Permit,147
2023-10-12,0,24,Gold Permit,10
2023-10-12,0,24,Orange Permit,139
2023-10-12,0,24,Orange Permit,107
2023-10-12,0,24,Purple Permit,39
2023-10-12,0,24,Pay-By-Space,90
2023-10-12,0,32,Gold Permit,133
2023-10-12,0,32,Gold Permit,147
2023-10-12,0,32,Gold Permit,10
2023-10-12,0,32,Orange Permit,139
2023-10-12,0,32,Orange Permit,107
2023-10-12,0,32,Purple Permit,39
2023-10-12,0,32,Pay-By-Space,90
2023-10-12,0,47,Gold Permit,132
2023-10-12,0,47,Gold Permit,147
2023-10-12,0,47,Gold Permit,11
2023-10-12,0,47,Orange Permit,139
2023-10-12,0,47,Orange Permit,107
2023-10-12,0,47,Purple Permit,39
2023-10-12,0,47,Pay-By-Space,90
2023-10-12,1,10,Gold Permit,133
2023-10-12,1,10,Gold Permit,147
2023-10-12,1,10,Gold Permit,11
2023-10-12,1,10,Orange Permit,140
2023-10-12,1,10,Orange Permit,107
2023-10-12,1,10,Purple Permit,39
2023-10-12,1,10,Pay-By-Space,90
2023-10-12,1,28,Gold Permit,133
2023-10-12,1,28,Gold Permit,147
2023-10-12,1,28,Gold Permit,11
2023-10-12,1,28,Orange Permit,140
2023-10-12,1,28,Orange Permit,107
2023-10-12,1,28,Purple Permit,39
2023-10-12,1,28,Pay-By-Space,90
2023-10-12,1,36,Gold Permit,133
2023-10-12,1,36,Gold Permit,147
2023-10-12,1,36,Gold Permit,11
2023-10-12,1,36,Orange Permit,140
2023-10-12,1,36,Orange Permit,107
2023-10-12,1,36,Purple Permit,39
2023-10-12,1,36,Pay-By-Space,90
2023-10-12,1,47,Gold Permit,133
2023-10-12,1,47,Gold Permit,147
2023-10-12,1,47,Gold Permit,11
2023-10-12,1,47,Orange Permit,140
2023-10-12,1,47,Orange Permit,107
2023-10-12,1,47,Purple Permit,39
2023-10-12,1,47,Pay-By-Space,90
2023-10-12,2,7,Gold Permit,139
2023-10-12,2,7,Gold Permit,147
2023-10-12,2,7,Gold Permit,11
2023-10-12,2,7,Orange Permit,140
2023-10-12,2,7,Orange Permit,107
2023-10-12,2,7,Purple Permit,39
2023-10-12,2,7,Pay-By-Space,90
2023-10-12,2,19,Gold Permit,139
2023-10-12,2,19,Gold Permit,147
2023-10-12,2,19,Gold Permit,11
2023-10-12,2,19,Orange Permit,140
2023-10-12,2,19,Orange Permit,107
2023-10-12,2,19,Purple Permit,39
2023-10-12,2,19,Pay-By-Space,90
2023-10-12,2,32,Gold Permit,139
2023-10-12,2,32,Gold Permit,147
2023-10-12,2,32,Gold Permit,11
2023-10-12,2,32,Orange Permit,140
2023-10-12,2,32,Orange Permit,107
2023-10-12,2,32,Purple Permit,39
2023-10-12,2,32,Pay-By-Space,90
2023-10-12,2,47,Gold Permit,139
2023-10-12,2,47,Gold Permit,147
2023-10-12,2,47,Gold Permit,11
2023-10-12,2,47,Orange Permit,140
2023-10-12,2,47,Orange Permit,107
2023-10-12,2,47,Purple Permit,39
2023-10-12,2,47,Pay-By-Space,90
2023-10-12,3,10,Gold Permit,139
2023-10-12,3,10,Gold Permit,147
2023-10-12,3,10,Gold Permit,11
2023-10-12,3,10,Orange Permit,140
2023-10-12,3,10,Orange Permit,107
2023-10-12,3,10,Purple Permit,39
2023-10-12,3,10,Pay-By-Space,90
2023-10-12,3,26,Gold Permit,139
2023-10-12,3,26,Gold Permit,147
2023-10-12,3,26,Gold Permit,11
2023-10-12,3,26,Orange Permit,141
2023-10-12,3,26,Orange Permit,107
2023-10-12,3,26,Purple Permit,39
2023-10-12,3,26,Pay-By-Space,90
2023-10-12,3,35,Gold Permit,139
2023-10-12,3,35,Gold Permit,147
2023-10-12,3,35,Gold Permit,11
2023-10-12,3,35,Orange Permit,141
2023-10-12,3,35,Orange Permit,107
2023-10-12,3,35,Purple Permit,39
2023-10-12,3,35,Pay-By-Space,90
2023-10-12,3,47,Gold Permit,139
2023-10-12,3,47,Gold Permit,147
2023-10-12,3,47,Gold Permit,11
2023-10-12,3,47,Orange Permit,141
2023-10-12,3,47,Orange Permit,107
2023-10-12,3,47,Purple Permit,39
2023-10-12,3,47,Pay-By-Space,90
2023-10-12,4,7,Gold Permit,139
2023-10-12,4,7,Gold Permit,147
2023-10-12,4,7,Gold Permit,11
2023-10-12,4,7,Orange Permit,141
2023-10-12,4,7,Orange Permit,107
2023-10-12,4,7,Purple Permit,39
2023-10-12,4,7,Pay-By-Space,90
2023-10-12,4,22,Gold Permit,139
2023-10-12,4,22,Gold Permit,147
2023-10-12,4,22,Gold Permit,11
2023-10-12,4,22,Orange Permit,141
2023-10-12,4,22,Orange Permit,107
2023-10-12,4,22,Purple Permit,39
2023-10-12,4,22,Pay-By-Space,90
2023-10-12,4,32,Gold Permit,139
2023-10-12,4,32,Gold Permit,147
2023-10-12,4,32,Gold Permit,11
2023-10-12,4,32,Orange Permit,141
2023-10-12,4,32,Orange Permit,107
2023-10-12,4,32,Purple Permit,39
2023-10-12,4,32,Pay-By-Space,90
2023-10-12,4,47,Gold Permit,139
2023-10-12,4,47,Gold Permit,147
2023-10-12,4,47,Gold Permit,11
2023-10-12,4,47,Orange Permit,141
2023-10-12,4,47,Orange Permit,107
2023-10-12,4,47,Purple Permit,39
2023-10-12,4,47,Pay-By-Space,90
2023-10-12,5,8,Gold Permit,139
2023-10-12,5,8,Gold Permit,147
2023-10-12,5,8,Gold Permit,11
2023-10-12,5,8,Orange Permit,141
2023-10-12,5,8,Orange Permit,107
2023-10-12,5,8,Purple Permit,39
2023-10-12,5,8,Pay-By-Space,90
2023-10-12,5,27,Gold Permit,139
2023-10-12,5,27,Gold Permit,147
2023-10-12,5,27,Gold Permit,11
2023-10-12,5,27,Orange Permit,141
2023-10-12,5,27,Orange Permit,107
2023-10-12,5,27,Purple Permit,39
2023-10-12,5,27,Pay-By-Space,90
2023-10-12,5,36,Gold Permit,139
2023-10-12,5,36,Gold Permit,147
