Date,Hour,Minute,Permit Type,Spaces Left
2023-10-27,10,32,Gold Permit,189
2023-10-27,10,32,Gold Permit,79
2023-10-27,10,32,Orange Permit,134
2023-10-27,10,32,Purple Permit,19
2023-10-27,10,32,Purple Permit,0
2023-10-27,10,32,Pay-By-Space,114
2023-10-27,10,47,Gold Permit,232
2023-10-27,10,47,Gold Permit,181
2023-10-27,10,47,Gold Permit,73
2023-10-27,10,47,Orange Permit,127
2023-10-27,10,47,Purple Permit,19
2023-10-27,10,47,Purple Permit,0
2023-10-27,10,47,Pay-By-Space,114
2023-10-27,11,8,Gold Permit,233
2023-10-27,11,8,Gold Permit,174
2023-10-27,11,8,Gold Permit,73
2023-10-27,11,8,Orange Permit,127
2023-10-27,11,8,Purple Permit,17
2023-10-27,11,8,Purple Permit,0
2023-10-27,11,8,Pay-By-Space,111
2023-10-27,11,27,Gold Permit,233
2023-10-27,11,27,Gold Permit,171
2023-10-27,11,27,Gold Permit,71
2023-10-27,11,27,Orange Permit,126
2023-10-27,11,27,Purple Permit,16
2023-10-27,11,27,Purple Permit,0
2023-10-27,11,27,Pay-By-Space,108
2023-10-27,11,37,Gold Permit,233
2023-10-27,11,37,Gold Permit,173
2023-10-27,11,37,Gold Permit,70
2023-10-27,11,37,Orange Permit,123
2023-10-27,11,37,Purple Permit,15
2023-10-27,11,37,Purple Permit,0
2023-10-27,11,37,Pay-By-Space,108
2023-10-27,11,47,Gold Permit,233
2023-10-27,11,47,Gold Permit,175
2023-10-27,11,47,Gold Permit,67
2023-10-27,11,47,Orange Permit,125
2023-10-27,11,47,Purple Permit,16
2023-10-27,11,47,Purple Permit,0
2023-10-27,11,47,Pay-By-Space,108
2023-10-27,12,4,Gold Permit,232
2023-10-27,12,4,Gold Permit,177
2023-10-27,12,4,Gold Permit,61
2023-10-27,12,4,Orange Permit,122
2023-10-27,12,4,Purple Permit,14
2023-10-27,12,4,Purple Permit,0
2023-10-27,12,4,Pay-By-Space,112
2023-10-27,12,21,Gold Permit,232
2023-10-27,12,21,Gold Permit,178
2023-10-27,12,21,Gold Permit,65
2023-10-27,12,21,Orange Permit,124
2023-10-27,12,21,Purple Permit,14
2023-10-27,12,21,Purple Permit,0
2023-10-27,12,21,Pay-By-Space,110
2023-10-27,12,32,Gold Permit,231
2023-10-27,12,32,Gold Permit,181
2023-10-27,12,32,Gold Permit,63
2023-10-27,12,32,Orange Permit,116
2023-10-27,12,32,Purple Permit,14
2023-10-27,12,32,Purple Permit,0
2023-10-27,12,32,Pay-By-Space,113
2023-10-27,12,46,Gold Permit,231
2023-10-27,12,46,Gold Permit,178
2023-10-27,12,46,Gold Permit,65
2023-10-27,12,46,Orange Permit,117
2023-10-27,12,46,Purple Permit,15
2023-10-27,12,46,Purple Permit,0
2023-10-27,12,46,Pay-By-Space,112
2023-10-27,13,9,Gold Permit,228
2023-10-27,13,9,Gold Permit,178
2023-10-27,13,9,Gold Permit,53
2023-10-27,13,9,Orange Permit,114
2023-10-27,13,9,Purple Permit,16
2023-10-27,13,9,Purple Permit,0
2023-10-27,13,9,Pay-By-Space,108
2023-10-27,13,26,Gold Permit,229
2023-10-27,13,26,Gold Permit,173
2023-10-27,13,26,Gold Permit,60
2023-10-27,13,26,Orange Permit,114
2023-10-27,13,26,Purple Permit,18
2023-10-27,13,26,Purple Permit,1
2023-10-27,13,26,Pay-By-Space,105
2023-10-27,13,33,Gold Permit,228
2023-10-27,13,33,Gold Permit,173
2023-10-27,13,33,Gold Permit,59
2023-10-27,13,33,Orange Permit,114
2023-10-27,13,33,Purple Permit,18
2023-10-27,13,33,Purple Permit,1
2023-10-27,13,33,Pay-By-Space,104
2023-10-27,13,46,Gold Permit,228
2023-10-27,13,46,Gold Permit,173
2023-10-27,13,46,Gold Permit,51
2023-10-27,13,46,Orange Permit,114
2023-10-27,13,46,Purple Permit,18
2023-10-27,13,46,Purple Permit,1
2023-10-27,13,46,Pay-By-Space,103
2023-10-27,14,5,Gold Permit,229
2023-10-27,14,5,Gold Permit,175
2023-10-27,14,5,Gold Permit,56
2023-10-27,14,5,Orange Permit,118
2023-10-27,14,5,Purple Permit,18
2023-10-27,14,5,Purple Permit,1
2023-10-27,14,5,Pay-By-Space,104
2023-10-27,14,17,Gold Permit,228
2023-10-27,14,17,Gold Permit,172
2023-10-27,14,17,Gold Permit,61
2023-10-27,14,17,Orange Permit,123
2023-10-27,14,17,Purple Permit,19
2023-10-27,14,17,Purple Permit,3
2023-10-27,14,17,Pay-By-Space,107
2023-10-27,14,32,Gold Permit,229
2023-10-27,14,32,Gold Permit,175
2023-10-27,14,32,Gold Permit,67
2023-10-27,14,32,Orange Permit,123
2023-10-27,14,32,Purple Permit,19
2023-10-27,14,32,Purple Permit,2
2023-10-27,14,32,Pay-By-Space,108
2023-10-27,14,47,Gold Permit,229
2023-10-27,14,47,Gold Permit,174
2023-10-27,14,47,Gold Permit,74
2023-10-27,14,47,Orange Permit,122
2023-10-27,14,47,Purple Permit,19
2023-10-27,14,47,Purple Permit,2
2023-10-27,14,47,Pay-By-Space,107
2023-10-27,15,7,Gold Permit,228
2023-10-27,15,7,Gold Permit,174
2023-10-27,15,7,Gold Permit,70
2023-10-27,15,7,Orange Permit,121
2023-10-27,15,7,Purple Permit,21
2023-10-27,15,7,Purple Permit,4
2023-10-27,15,7,Pay-By-Space,111
2023-10-27,15,21,Gold Permit,228
2023-10-27,15,21,Gold Permit,176
2023-10-27,15,21,Gold Permit,75
2023-10-27,15,21,Orange Permit,128
2023-10-27,15,21,Purple Permit,20
2023-10-27,15,21,Purple Permit,4
2023-10-27,15,21,Pay-By-Space,113
2023-10-27,15,32,Gold Permit,228
2023-10-27,15,32,Gold Permit,178
2023-10-27,15,32,Gold Permit,81
2023-10-27,15,32,Orange Permit,129
2023-10-27,15,32,Purple Permit,20
2023-10-27,15,32,Purple Permit,5
2023-10-27,15,32,Pay-By-Space,115
2023-10-27,15,47,Gold Permit,227
2023-10-27,15,47,Gold Permit,179
2023-10-27,15,47,Gold Permit,84
2023-10-27,15,47,Orange Permit,126
2023-10-27,15,47,Purple Permit,20
2023-10-27,15,47,Purple Permit,6
2023-10-27,15,47,Pay-By-Space,115
2023-10-27,16,5,Gold Permit,228
2023-10-27,16,5,Gold Permit,185
2023-10-27,16,5,Gold Permit,96
2023-10-27,16,5,Orange Permit,133
2023-10-27,16,5,Purple Permit,21
2023-10-27,16,5,Purple Permit,6
2023-10-27,16,5,Pay-By-Space,117
2023-10-27,16,18,Gold Permit,227
2023-10-27,16,18,Gold Permit,183
2023-10-27,16,18,Gold Permit,110
2023-10-27,16,18,Orange Permit,146
2023-10-27,16,18,Purple Permit,20
2023-10-27,16,18,Purple Permit,3
2023-10-27,16,18,Pay-By-Space,85
2023-10-27,16,32,Gold Permit,225
2023-10-27,16,32,Gold Permit,191
2023-10-27,16,32,Gold Permit,120
2023-10-27,16,32,Orange Permit,147
2023-10-27,16,32,Purple Permit,21
2023-10-27,16,32,Purple Permit,3
2023-10-27,16,32,Pay-By-Space,88
2023-10-27,16,47,Gold Permit,222
2023-10-27,16,47,Gold Permit,192
2023-10-27,16,47,Gold Permit,121
2023-10-27,16,47,Orange Permit,150
2023-10-27,16,47,Purple Permit,21
2023-10-27,16,47,Purple Permit,7
2023-10-27,16,47,Pay-By-Space,122
2023-10-27,17,6,Gold Permit,221
2023-10-27,17,6,Gold Permit,197
2023-10-27,17,6,Gold Permit,134
2023-10-27,17,6,Orange Permit,158
2023-10-27,17,6,Purple Permit,22
2023-10-27,17,6,Purple Permit,8
2023-10-27,17,6,Pay-By-Space,122
2023-10-27,17,23,Gold Permit,222
2023-10-27,17,23,Gold Permit,197
2023-10-27,17,23,Gold Permit,147
2023-10-27,17,23,Orange Permit,165
2023-10-27,17,23,Purple Permit,24
2023-10-27,17,23,Purple Permit,8
2023-10-27,17,23,Pay-By-Space,126
2023-10-27,17,32,Gold Permit,222
2023-10-27,17,32,Gold Permit,196
2023-10-27,17,32,Gold Permit,147
2023-10-27,17,32,Orange Permit,166
2023-10-27,17,32,Purple Permit,24
2023-10-27,17,32,Purple Permit,8
2023-10-27,17,32,Pay-By-Space,125
2023-10-27,17,47,Gold Permit,216
2023-10-27,17,47,Gold Permit,200
2023-10-27,17,47,Gold Permit,157
2023-10-27,17,47,Orange Permit,169
2023-10-27,17,47,Purple Permit,24
2023-10-27,17,47,Purple Permit,8
2023-10-27,17,47,Pay-By-Space,127
2023-10-27,18,6,Gold Permit,208
2023-10-27,18,6,Gold Permit,193
2023-10-27,18,6,Gold Permit,165
2023-10-27,18,6,Orange Permit,171
2023-10-27,18,6,Purple Permit,25
2023-10-27,18,6,Purple Permit,9
2023-10-27,18,6,Pay-By-Space,129
2023-10-27,18,20,Gold Permit,199
2023-10-27,18,20,Gold Permit,193
2023-10-27,18,20,Gold Permit,172
2023-10-27,18,20,Orange Permit,171
2023-10-27,18,20,Purple Permit,25
2023-10-27,18,20,Purple Permit,9
2023-10-27,18,20,Pay-By-Space,130
2023-10-27,18,32,Gold Permit,193
2023-10-27,18,32,Gold Permit,183
2023-10-27,18,32,Gold Permit,175
2023-10-27,18,32,Orange Permit,172
2023-10-27,18,32,Purple Permit,25
2023-10-27,18,32,Purple Permit,9
2023-10-27,18,32,Pay-By-Space,132
2023-10-27,18,47,Gold Permit,187
2023-10-27,18,47,Gold Permit,183
2023-10-27,18,47,Gold Permit,179
2023-10-27,18,47,Orange Permit,172
2023-10-27,18,47,Purple Permit,25
2023-10-27,18,47,Purple Permit,9
2023-10-27,18,47,Pay-By-Space,132
2023-10-27,19,32,Gold Permit,177
2023-10-27,19,32,Gold Permit,172
2023-10-27,19,32,Gold Permit,185
2023-10-27,19,32,Orange Permit,174
2023-10-27,19,32,Purple Permit,25
2023-10-27,19,32,Purple Permit,9
2023-10-27,19,32,Pay-By-Space,129
2023-10-27,20,33,Gold Permit,197
2023-10-27,20,33,Gold Permit,203
2023-10-27,20,33,Gold Permit,192
2023-10-27,20,33,Orange Permit,186
2023-10-27,20,33,Purple Permit,25
2023-10-27,20,33,Purple Permit,9
2023-10-27,20,33,Pay-By-Space,129
2023-10-27,21,4,Gold Permit,209
2023-10-27,21,4,Gold Permit,228
2023-10-27,21,4,Gold Permit,198
2023-10-27,21,4,Orange Permit,188
2023-10-27,21,4,Purple Permit,25
2023-10-27,21,4,Purple Permit,9
2023-10-27,21,4,Pay-By-Space,129
2023-10-27,21,24,Gold Permit,208
2023-10-27,21,24,Gold Permit,225
2023-10-27,21,24,Gold Permit,202
2023-10-27,21,24,Orange Permit,177
2023-10-27,21,24,Purple Permit,25
2023-10-27,21,24,Purple Permit,9
2023-10-27,21,24,Pay-By-Space,131
2023-10-27,21,32,Gold Permit,208
2023-10-27,21,32,Gold Permit,224
2023-10-27,21,32,Gold Permit,208
2023-10-27,21,32,Orange Permit,173
2023-10-27,21,32,Purple Permit,25
2023-10-27,21,32,Purple Permit,9
2023-10-27,21,32,Pay-By-Space,132
2023-10-27,21,46,Gold Permit,208
2023-10-27,21,46,Gold Permit,229
2023-10-27,21,46,Gold Permit,212
2023-10-27,21,46,Orange Permit,168
2023-10-27,21,46,Purple Permit,21
2023-10-27,21,46,Purple Permit,9
2023-10-27,21,46,Pay-By-Space,130
2023-10-27,22,7,Gold Permit,207
2023-10-27,22,7,Gold Permit,231
2023-10-27,22,7,Gold Permit,219
2023-10-27,22,7,Orange Permit,169
2023-10-27,22,7,Purple Permit,18
2023-10-27,22,7,Purple Permit,9
2023-10-27,22,7,Pay-By-Space,132
2023-10-27,22,21,Gold Permit,209
2023-10-27,22,21,Gold Permit,233
2023-10-27,22,21,Gold Permit,225
2023-10-27,22,21,Orange Permit,172
2023-10-27,22,21,Purple Permit,22
2023-10-27,22,21,Purple Permit,9
2023-10-27,22,21,Pay-By-Space,132
2023-10-27,22,32,Gold Permit,209
2023-10-27,22,32,Gold Permit,234
2023-10-27,22,32,Gold Permit,229
2023-10-27,22,32,Orange Permit,175
2023-10-27,22,32,Purple Permit,22
2023-10-27,22,32,Purple Permit,9
2023-10-27,22,32,Pay-By-Space,132
2023-10-27,22,47,Gold Permit,209
2023-10-27,22,47,Gold Permit,233
2023-10-27,22,47,Gold Permit,230
2023-10-27,22,47,Orange Permit,174
2023-10-27,22,47,Purple Permit,22
2023-10-27,22,47,Purple Permit,9
2023-10-27,22,47,Pay-By-Space,132
2023-10-27,23,8,Gold Permit,209
2023-10-27,23,8,Gold Permit,236
2023-10-27,23,8,Gold Permit,231
2023-10-27,23,8,Orange Permit,178
2023-10-27,23,8,Purple Permit,24
2023-10-27,23,8,Purple Permit,9
2023-10-27,23,8,Pay-By-Space,132
2023-10-27,23,24,Gold Permit,209
2023-10-27,23,24,Gold Permit,236
2023-10-27,23,24,Gold Permit,232
2023-10-27,23,24,Orange Permit,191
2023-10-27,23,24,Purple Permit,25
2023-10-27,23,24,Purple Permit,9
2023-10-27,23,24,Pay-By-Space,133
2023-10-27,23,32,Gold Permit,210
2023-10-27,23,32,Gold Permit,236
2023-10-27,23,32,Gold Permit,231
2023-10-27,23,32,Orange Permit,194
2023-10-27,23,32,Purple Permit,26
2023-10-27,23,32,Purple Permit,9
2023-10-27,23,32,Pay-By-Space,133
2023-10-27,23,47,Gold Permit,210
2023-10-27,23,47,Gold Permit,236
2023-10-27,23,47,Gold Permit,230
2023-10-27,23,47,Orange Permit,194
2023-10-27,23,47,Purple Permit,26
2023-10-27,23,47,Purple Permit,9
2023-10-27,23,47,Pay-By-Space,133
2023-11-03,0,7,Gold Permit,159
2023-11-03,0,7,Gold Permit,236
2023-11-03,0,7,Gold Permit,234
2023-11-03,0,7,Orange Permit,197
2023-11-03,0,7,Purple Permit,26
2023-11-03,0,7,Purple Permit,9
2023-11-03,0,7,Pay-By-Space,137
2023-11-03,0,24,Gold Permit,159
2023-11-03,0,24,Gold Permit,236
2023-11-03,0,24,Gold Permit,235
2023-11-03,0,24,Orange Permit,198
2023-11-03,0,24,Purple Permit,26
2023-11-03,0,24,Purple Permit,9
2023-11-03,0,24,Pay-By-Space,136
2023-11-03,0,32,Gold Permit,159
2023-11-03,0,32,Gold Permit,237
2023-11-03,0,32,Gold Permit,236
2023-11-03,0,32,Orange Permit,198
2023-11-03,0,32,Purple Permit,26
2023-11-03,0,32,Purple Permit,9
2023-11-03,0,32,Pay-By-Space,136
2023-11-03,0,47,Gold Permit,159
2023-11-03,0,47,Gold Permit,237
2023-11-03,0,47,Gold Permit,236
2023-11-03,0,47,Orange Permit,198
2023-11-03,0,47,Purple Permit,26
2023-11-03,0,47,Purple Permit,9
2023-11-03,0,47,Pay-By-Space,136
2023-11-03,1,9,Gold Permit,159
2023-11-03,1,9,Gold Permit,237
2023-11-03,1,9,Gold Permit,238
2023-11-03,1,9,Orange Permit,198
2023-11-03,1,9,Purple Permit,26
2023-11-03,1,9,Purple Permit,9
2023-11-03,1,9,Pay-By-Space,136
2023-11-03,1,27,Gold Permit,159
2023-11-03,1,27,Gold Permit,237
2023-11-03,1,27,Gold Permit,238
2023-11-03,1,27,Orange Permit,198
2023-11-03,1,27,Purple Permit,26
2023-11-03,1,27,Purple Permit,9
2023-11-03,1,27,Pay-By-Space,137
2023-11-03,1,35,Gold Permit,159
2023-11-03,1,35,Gold Permit,237
2023-11-03,1,35,Gold Permit,237
2023-11-03,1,35,Orange Permit,198
2023-11-03,1,35,Purple Permit,26
2023-11-03,1,35,Purple Permit,9
2023-11-03,1,35,Pay-By-Space,137
2023-11-03,1,47,Gold Permit,159
2023-11-03,1,47,Gold Permit,237
2023-11-03,1,47,Gold Permit,238
2023-11-03,1,47,Orange Permit,198
2023-11-03,1,47,Purple Permit,26
2023-11-03,1,47,Purple Permit,9
2023-11-03,1,47,Pay-By-Space,137
2023-11-03,2,7,Gold Permit,159
2023-11-03,2,7,Gold Permit,237
2023-11-03,2,7,Gold Permit,238
2023-11-03,2,7,Orange Permit,198
2023-11-03,2,7,Purple Permit,26
2023-11-03,2,7,Purple Permit,9
2023-11-03,2,7,Pay-By-Space,137
