Date,Hour,Minute,Permit Type,Spaces Left
2023-10-07,2,32,Gold Permit,238
2023-10-07,2,32,Gold Permit,236
2023-10-07,2,32,Orange Permit,170
2023-10-07,2,32,Purple Permit,11
2023-10-07,2,32,Purple Permit,9
2023-10-07,2,32,Pay-By-Space,132
2023-10-07,2,47,Gold Permit,240
2023-10-07,2,47,Gold Permit,238
2023-10-07,2,47,Gold Permit,236
2023-10-07,2,47,Orange Permit,170
2023-10-07,2,47,Purple Permit,11
2023-10-07,2,47,Purple Permit,9
2023-10-07,2,47,Pay-By-Space,132
2023-10-07,3,8,Gold Permit,240
2023-10-07,3,8,Gold Permit,238
2023-10-07,3,8,Gold Permit,236
2023-10-07,3,8,Orange Permit,170
2023-10-07,3,8,Purple Permit,11
2023-10-07,3,8,Purple Permit,9
2023-10-07,3,8,Pay-By-Space,132
2023-10-07,3,23,Gold Permit,240
2023-10-07,3,23,Gold Permit,238
2023-10-07,3,23,Gold Permit,236
2023-10-07,3,23,Orange Permit,170
2023-10-07,3,23,Purple Permit,11
2023-10-07,3,23,Purple Permit,9
2023-10-07,3,23,Pay-By-Space,132
2023-10-07,3,32,Gold Permit,240
2023-10-07,3,32,Gold Permit,238
2023-10-07,3,32,Gold Permit,236
2023-10-07,3,32,Orange Permit,170
2023-10-07,3,32,Purple Permit,11
2023-10-07,3,32,Purple Permit,9
2023-10-07,3,32,Pay-By-Space,132
2023-10-07,3,47,Gold Permit,240
2023-10-07,3,47,Gold Permit,238
2023-10-07,3,47,Gold Permit,236
2023-10-07,3,47,Orange Permit,170
2023-10-07,3,47,Purple Permit,11
2023-10-07,3,47,Purple Permit,9
2023-10-07,3,47,Pay-By-Space,132
2023-10-07,4,6,Gold Permit,240
2023-10-07,4,6,Gold Permit,238
2023-10-07,4,6,Gold Permit,236
2023-10-07,4,6,Orange Permit,170
2023-10-07,4,6,Purple Permit,11
2023-10-07,4,6,Purple Permit,9
2023-10-07,4,6,Pay-By-Space,132
2023-10-07,4,19,Gold Permit,240
2023-10-07,4,19,Gold Permit,238
2023-10-07,4,19,Gold Permit,236
2023-10-07,4,19,Orange Permit,170
2023-10-07,4,19,Purple Permit,11
2023-10-07,4,19,Purple Permit,9
2023-10-07,4,19,Pay-By-Space,132
2023-10-07,4,32,Gold Permit,240
2023-10-07,4,32,Gold Permit,238
2023-10-07,4,32,Gold Permit,236
2023-10-07,4,32,Orange Permit,170
2023-10-07,4,32,Purple Permit,11
2023-10-07,4,32,Purple Permit,9
2023-10-07,4,32,Pay-By-Space,132
2023-10-07,4,47,Gold Permit,240
2023-10-07,4,47,Gold Permit,238
2023-10-07,4,47,Gold Permit,237
2023-10-07,4,47,Orange Permit,170
2023-10-07,4,47,Purple Permit,11
2023-10-07,4,47,Purple Permit,9
2023-10-07,4,47,Pay-By-Space,132
2023-10-07,5,7,Gold Permit,240
2023-10-07,5,7,Gold Permit,238
2023-10-07,5,7,Gold Permit,238
2023-10-07,5,7,Orange Permit,170
2023-10-07,5,7,Purple Permit,11
2023-10-07,5,7,Purple Permit,9
2023-10-07,5,7,Pay-By-Space,132
2023-10-07,5,24,Gold Permit,240
2023-10-07,5,24,Gold Permit,238
2023-10-07,5,24,Gold Permit,237
2023-10-07,5,24,Orange Permit,170
2023-10-07,5,24,Purple Permit,11
2023-10-07,5,24,Purple Permit,9
2023-10-07,5,24,Pay-By-Space,132
2023-10-07,5,32,Gold Permit,240
2023-10-07,5,32,Gold Permit,238
2023-10-07,5,32,Gold Permit,237
2023-10-07,5,32,Orange Permit,170
2023-10-07,5,32,Purple Permit,11
2023-10-07,5,32,Purple Permit,9
2023-10-07,5,32,Pay-By-Space,132
2023-10-07,5,47,Gold Permit,240
2023-10-07,5,47,Gold Permit,238
2023-10-07,5,47,Gold Permit,237
2023-10-07,5,47,Orange Permit,170
2023-10-07,5,47,Purple Permit,11
2023-10-07,5,47,Purple Permit,9
2023-10-07,5,47,Pay-By-Space,132
2023-10-07,6,5,Gold Permit,240
2023-10-07,6,5,Gold Permit,238
2023-10-07,6,5,Gold Permit,237
2023-10-07,6,5,Orange Permit,170
2023-10-07,6,5,Purple Permit,11
2023-10-07,6,5,Purple Permit,9
2023-10-07,6,5,Pay-By-Space,132
2023-10-07,6,17,Gold Permit,240
2023-10-07,6,17,Gold Permit,238
2023-10-07,6,17,Gold Permit,237
2023-10-07,6,17,Orange Permit,170
2023-10-07,6,17,Purple Permit,11
2023-10-07,6,17,Purple Permit,9
2023-10-07,6,17,Pay-By-Space,132
2023-10-07,6,32,Gold Permit,240
2023-10-07,6,32,Gold Permit,238
2023-10-07,6,32,Gold Permit,237
2023-10-07,6,32,Orange Permit,170
2023-10-07,6,32,Purple Permit,11
2023-10-07,6,32,Purple Permit,9
2023-10-07,6,32,Pay-By-Space,132
2023-10-07,6,47,Gold Permit,240
2023-10-07,6,47,Gold Permit,238
2023-10-07,6,47,Gold Permit,237
2023-10-07,6,47,Orange Permit,170
2023-10-07,6,47,Purple Permit,11
2023-10-07,6,47,Purple Permit,9
2023-10-07,6,47,Pay-By-Space,132
2023-10-07,7,11,Gold Permit,240
2023-10-07,7,11,Gold Permit,238
2023-10-07,7,11,Gold Permit,237
2023-10-07,7,11,Orange Permit,170
2023-10-07,7,11,Purple Permit,11
2023-10-07,7,11,Purple Permit,9
2023-10-07,7,11,Pay-By-Space,132
2023-10-07,7,37,Gold Permit,240
2023-10-07,7,37,Gold Permit,238
2023-10-07,7,37,Gold Permit,239
2023-10-07,7,37,Orange Permit,170
2023-10-07,7,37,Purple Permit,11
2023-10-07,7,37,Purple Permit,9
2023-10-07,7,37,Pay-By-Space,132
2023-10-07,7,54,Gold Permit,240
2023-10-07,7,54,Gold Permit,238
2023-10-07,7,54,Gold Permit,239
2023-10-07,7,54,Orange Permit,170
2023-10-07,7,54,Purple Permit,11
2023-10-07,7,54,Purple Permit,9
2023-10-07,7,54,Pay-By-Space,132
2023-10-07,8,6,Gold Permit,240
2023-10-07,8,6,Gold Permit,238
2023-10-07,8,6,Gold Permit,237
2023-10-07,8,6,Orange Permit,170
2023-10-07,8,6,Purple Permit,11
2023-10-07,8,6,Purple Permit,9
2023-10-07,8,6,Pay-By-Space,132
2023-10-07,8,21,Gold Permit,240
2023-10-07,8,21,Gold Permit,238
2023-10-07,8,21,Gold Permit,235
2023-10-07,8,21,Orange Permit,170
2023-10-07,8,21,Purple Permit,11
2023-10-07,8,21,Purple Permit,9
2023-10-07,8,21,Pay-By-Space,132
2023-10-07,8,32,Gold Permit,240
2023-10-07,8,32,Gold Permit,238
2023-10-07,8,32,Gold Permit,233
2023-10-07,8,32,Orange Permit,170
2023-10-07,8,32,Purple Permit,11
2023-10-07,8,32,Purple Permit,9
2023-10-07,8,32,Pay-By-Space,132
2023-10-07,8,46,Gold Permit,240
2023-10-07,8,46,Gold Permit,238
2023-10-07,8,46,Gold Permit,234
2023-10-07,8,46,Orange Permit,170
2023-10-07,8,46,Purple Permit,11
2023-10-07,8,46,Purple Permit,9
2023-10-07,8,46,Pay-By-Space,130
2023-10-07,9,6,Gold Permit,240
2023-10-07,9,6,Gold Permit,238
2023-10-07,9,6,Gold Permit,231
2023-10-07,9,6,Orange Permit,168
2023-10-07,9,6,Purple Permit,11
2023-10-07,9,6,Purple Permit,9
2023-10-07,9,6,Pay-By-Space,129
2023-10-07,9,21,Gold Permit,240
2023-10-07,9,21,Gold Permit,238
2023-10-07,9,21,Gold Permit,228
2023-10-07,9,21,Orange Permit,164
2023-10-07,9,21,Purple Permit,11
2023-10-07,9,21,Purple Permit,9
2023-10-07,9,21,Pay-By-Space,128
2023-10-07,9,32,Gold Permit,240
2023-10-07,9,32,Gold Permit,237
2023-10-07,9,32,Gold Permit,220
2023-10-07,9,32,Orange Permit,164
2023-10-07,9,32,Purple Permit,11
2023-10-07,9,32,Purple Permit,9
2023-10-07,9,32,Pay-By-Space,126
2023-10-07,9,47,Gold Permit,240
2023-10-07,9,47,Gold Permit,236
2023-10-07,9,47,Gold Permit,199
2023-10-07,9,47,Orange Permit,158
2023-10-07,9,47,Purple Permit,11
2023-10-07,9,47,Purple Permit,9
2023-10-07,9,47,Pay-By-Space,123
2023-10-07,10,6,Gold Permit,240
2023-10-07,10,6,Gold Permit,236
2023-10-07,10,6,Gold Permit,192
2023-10-07,10,6,Orange Permit,158
2023-10-07,10,6,Purple Permit,11
2023-10-07,10,6,Purple Permit,9
2023-10-07,10,6,Pay-By-Space,120
2023-10-07,10,20,Gold Permit,240
2023-10-07,10,20,Gold Permit,235
2023-10-07,10,20,Gold Permit,192
2023-10-07,10,20,Orange Permit,157
2023-10-07,10,20,Purple Permit,11
2023-10-07,10,20,Purple Permit,9
2023-10-07,10,20,Pay-By-Space,120
2023-10-07,10,32,Gold Permit,240
2023-10-07,10,32,Gold Permit,235
2023-10-07,10,32,Gold Permit,193
2023-10-07,10,32,Orange Permit,157
2023-10-07,10,32,Purple Permit,11
2023-10-07,10,32,Purple Permit,9
2023-10-07,10,32,Pay-By-Space,120
2023-10-07,10,47,Gold Permit,240
2023-10-07,10,47,Gold Permit,236
2023-10-07,10,47,Gold Permit,194
2023-10-07,10,47,Orange Permit,157
2023-10-07,10,47,Purple Permit,10
2023-10-07,10,47,Purple Permit,9
2023-10-07,10,47,Pay-By-Space,120
2023-10-07,11,7,Gold Permit,240
2023-10-07,11,7,Gold Permit,235
2023-10-07,11,7,Gold Permit,192
2023-10-07,11,7,Orange Permit,158
2023-10-07,11,7,Purple Permit,11
2023-10-07,11,7,Purple Permit,9
2023-10-07,11,7,Pay-By-Space,119
2023-10-07,11,26,Gold Permit,240
2023-10-07,11,26,Gold Permit,235
2023-10-07,11,26,Gold Permit,193
2023-10-07,11,26,Orange Permit,159
2023-10-07,11,26,Purple Permit,11
2023-10-07,11,26,Purple Permit,9
2023-10-07,11,26,Pay-By-Space,120
2023-10-07,11,34,Gold Permit,240
2023-10-07,11,34,Gold Permit,235
2023-10-07,11,34,Gold Permit,204
2023-10-07,11,34,Orange Permit,159
2023-10-07,11,34,Purple Permit,11
2023-10-07,11,34,Purple Permit,9
2023-10-07,11,34,Pay-By-Space,119
2023-10-07,11,47,Gold Permit,240
2023-10-07,11,47,Gold Permit,236
2023-10-07,11,47,Gold Permit,213
2023-10-07,11,47,Orange Permit,161
2023-10-07,11,47,Purple Permit,10
2023-10-07,11,47,Purple Permit,9
2023-10-07,11,47,Pay-By-Space,122
2023-10-07,12,5,Gold Permit,240
2023-10-07,12,5,Gold Permit,236
2023-10-07,12,5,Gold Permit,220
2023-10-07,12,5,Orange Permit,165
2023-10-07,12,5,Purple Permit,11
2023-10-07,12,5,Purple Permit,9
2023-10-07,12,5,Pay-By-Space,125
2023-10-07,12,21,Gold Permit,240
2023-10-07,12,21,Gold Permit,234
2023-10-07,12,21,Gold Permit,223
2023-10-07,12,21,Orange Permit,165
2023-10-07,12,21,Purple Permit,11
2023-10-07,12,21,Purple Permit,9
2023-10-07,12,21,Pay-By-Space,128
2023-10-07,12,32,Gold Permit,240
2023-10-07,12,32,Gold Permit,236
2023-10-07,12,32,Gold Permit,221
2023-10-07,12,32,Orange Permit,164
2023-10-07,12,32,Purple Permit,11
2023-10-07,12,32,Purple Permit,9
2023-10-07,12,32,Pay-By-Space,131
2023-10-07,12,47,Gold Permit,240
2023-10-07,12,47,Gold Permit,235
2023-10-07,12,47,Gold Permit,219
2023-10-07,12,47,Orange Permit,165
2023-10-07,12,47,Purple Permit,11
2023-10-07,12,47,Purple Permit,9
2023-10-07,12,47,Pay-By-Space,132
2023-10-07,13,8,Gold Permit,240
2023-10-07,13,8,Gold Permit,235
2023-10-07,13,8,Gold Permit,220
2023-10-07,13,8,Orange Permit,166
2023-10-07,13,8,Purple Permit,11
2023-10-07,13,8,Purple Permit,9
2023-10-07,13,8,Pay-By-Space,133
2023-10-07,13,25,Gold Permit,240
2023-10-07,13,25,Gold Permit,236
2023-10-07,13,25,Gold Permit,221
2023-10-07,13,25,Orange Permit,166
2023-10-07,13,25,Purple Permit,11
2023-10-07,13,25,Purple Permit,9
2023-10-07,13,25,Pay-By-Space,133
2023-10-07,13,32,Gold Permit,240
2023-10-07,13,32,Gold Permit,235
2023-10-07,13,32,Gold Permit,221
2023-10-07,13,32,Orange Permit,166
2023-10-07,13,32,Purple Permit,11
2023-10-07,13,32,Purple Permit,9
2023-10-07,13,32,Pay-By-Space,134
2023-10-07,13,47,Gold Permit,240
2023-10-07,13,47,Gold Permit,235
2023-10-07,13,47,Gold Permit,222
2023-10-07,13,47,Orange Permit,166
2023-10-07,13,47,Purple Permit,11
2023-10-07,13,47,Purple Permit,9
2023-10-07,13,47,Pay-By-Space,133
2023-10-07,14,4,Gold Permit,240
2023-10-07,14,4,Gold Permit,233
2023-10-07,14,4,Gold Permit,221
2023-10-07,14,4,Orange Permit,166
2023-10-07,14,4,Purple Permit,11
2023-10-07,14,4,Purple Permit,9
2023-10-07,14,4,Pay-By-Space,132
2023-10-07,14,16,Gold Permit,240
2023-10-07,14,16,Gold Permit,234
2023-10-07,14,16,Gold Permit,219
2023-10-07,14,16,Orange Permit,165
2023-10-07,14,16,Purple Permit,11
2023-10-07,14,16,Purple Permit,9
2023-10-07,14,16,Pay-By-Space,130
2023-10-07,14,32,Gold Permit,240
2023-10-07,14,32,Gold Permit,233
2023-10-07,14,32,Gold Permit,218
2023-10-07,14,32,Orange Permit,165
2023-10-07,14,32,Purple Permit,11
2023-10-07,14,32,Purple Permit,9
2023-10-07,14,32,Pay-By-Space,134
2023-10-07,14,47,Gold Permit,240
2023-10-07,14,47,Gold Permit,233
2023-10-07,14,47,Gold Permit,215
2023-10-07,14,47,Orange Permit,165
2023-10-07,14,47,Purple Permit,11
2023-10-07,14,47,Purple Permit,9
2023-10-07,14,47,Pay-By-Space,134
2023-10-07,15,7,Gold Permit,240
2023-10-07,15,7,Gold Permit,234
2023-10-07,15,7,Gold Permit,215
2023-10-07,15,7,Orange Permit,164
2023-10-07,15,7,Purple Permit,10
2023-10-07,15,7,Purple Permit,9
2023-10-07,15,7,Pay-By-Space,134
2023-10-07,15,20,Gold Permit,240
2023-10-07,15,20,Gold Permit,233
2023-10-07,15,20,Gold Permit,218
2023-10-07,15,20,Orange Permit,164
2023-10-07,15,20,Purple Permit,11
2023-10-07,15,20,Purple Permit,9
2023-10-07,15,20,Pay-By-Space,134
2023-10-07,15,32,Gold Permit,239
2023-10-07,15,32,Gold Permit,233
2023-10-07,15,32,Gold Permit,214
2023-10-07,15,32,Orange Permit,164
2023-10-07,15,32,Purple Permit,11
2023-10-07,15,32,Purple Permit,9
2023-10-07,15,32,Pay-By-Space,133
2023-10-07,15,47,Gold Permit,239
2023-10-07,15,47,Gold Permit,232
2023-10-07,15,47,Gold Permit,220
2023-10-07,15,47,Orange Permit,164
2023-10-07,15,47,Purple Permit,11
2023-10-07,15,47,Purple Permit,9
2023-10-07,15,47,Pay-By-Space,132
2023-10-07,16,5,Gold Permit,239
2023-10-07,16,5,Gold Permit,234
2023-10-07,16,5,Gold Permit,219
2023-10-07,16,5,Orange Permit,164
2023-10-07,16,5,Purple Permit,10
2023-10-07,16,5,Purple Permit,9
2023-10-07,16,5,Pay-By-Space,131
2023-10-07,16,17,Gold Permit,239
2023-10-07,16,17,Gold Permit,234
2023-10-07,16,17,Gold Permit,218
2023-10-07,16,17,Orange Permit,164
2023-10-07,16,17,Purple Permit,10
2023-10-07,16,17,Purple Permit,9
2023-10-07,16,17,Pay-By-Space,130
2023-10-07,16,32,Gold Permit,239
2023-10-07,16,32,Gold Permit,234
2023-10-07,16,32,Gold Permit,220
2023-10-07,16,32,Orange Permit,164
2023-10-07,16,32,Purple Permit,10
2023-10-07,16,32,Purple Permit,9
2023-10-07,16,32,Pay-By-Space,129
2023-10-07,16,47,Gold Permit,239
2023-10-07,16,47,Gold Permit,235
2023-10-07,16,47,Gold Permit,221
2023-10-07,16,47,Orange Permit,164
2023-10-07,16,47,Purple Permit,11
2023-10-07,16,47,Purple Permit,9
2023-10-07,16,47,Pay-By-Space,130
2023-10-07,17,6,Gold Permit,239
2023-10-07,17,6,Gold Permit,236
2023-10-07,17,6,Gold Permit,221
2023-10-07,17,6,Orange Permit,164
2023-10-07,17,6,Purple Permit,11
2023-10-07,17,6,Purple Permit,9
2023-10-07,17,6,Pay-By-Space,129
2023-10-07,17,23,Gold Permit,239
2023-10-07,17,23,Gold Permit,236
2023-10-07,17,23,Gold Permit,222
2023-10-07,17,23,Orange Permit,165
2023-10-07,17,23,Purple Permit,11
2023-10-07,17,23,Purple Permit,9
2023-10-07,17,23,Pay-By-Space,127
2023-10-07,17,32,Gold Permit,239
2023-10-07,17,32,Gold Permit,236
2023-10-07,17,32,Gold Permit,222
2023-10-07,17,32,Orange Permit,165
2023-10-07,17,32,Purple Permit,11
2023-10-07,17,32,Purple Permit,9
2023-10-07,17,32,Pay-By-Space,126
2023-10-07,17,47,Gold Permit,239
2023-10-07,17,47,Gold Permit,236
2023-10-07,17,47,Gold Permit,225
2023-10-07,17,47,Orange Permit,166
2023-10-07,17,47,Purple Permit,11
2023-10-07,17,47,Purple Permit,9
2023-10-07,17,47,Pay-By-Space,129
2023-10-07,18,6,Gold Permit,237
2023-10-07,18,6,Gold Permit,236
2023-10-07,18,6,Gold Permit,225
2023-10-07,18,6,Orange Permit,165
2023-10-07,18,6,Purple Permit,11
2023-10-07,18,6,Purple Permit,9
2023-10-07,18,6,Pay-By-Space,128
2023-10-07,18,19,Gold Permit,238
2023-10-07,18,19,Gold Permit,236
2023-10-07,18,19,Gold Permit,224
2023-10-07,18,19,Orange Permit,165
2023-10-07,18,19,Purple Permit,11
2023-10-07,18,19,Purple Permit,9
2023-10-07,18,19,Pay-By-Space,131
2023-10-07,18,32,Gold Permit,236
2023-10-07,18,32,Gold Permit,237
2023-10-07,18,32,Gold Permit,223
2023-10-07,18,32,Orange Permit,166
2023-10-07,18,32,Purple Permit,11
2023-10-07,18,32,Purple Permit,9
2023-10-07,18,32,Pay-By-Space,131
2023-10-07,18,47,Gold Permit,232
2023-10-07,18,47,Gold Permit,237
2023-10-07,18,47,Gold Permit,221
2023-10-07,18,47,Orange Permit,166
2023-10-07,18,47,Purple Permit,11
2023-10-07,18,47,Purple Permit,9
2023-10-07,18,47,Pay-By-Space,134
2023-10-07,19,36,Gold Permit,234
2023-10-07,19,36,Gold Permit,238
2023-10-07,19,36,Gold Permit,223
2023-10-07,19,36,Orange Permit,168
2023-10-07,19,36,Purple Permit,11
2023-10-07,19,36,Purple Permit,9
2023-10-07,19,36,Pay-By-Space,131
2023-10-07,20,40,Gold Permit,235
2023-10-07,20,40,Gold Permit,238
2023-10-07,20,40,Gold Permit,227
2023-10-07,20,40,Orange Permit,168
2023-10-07,20,40,Purple Permit,11
2023-10-07,20,40,Purple Permit,9
2023-10-07,20,40,Pay-By-Space,131
2023-10-07,21,13,Gold Permit,235
2023-10-07,21,13,Gold Permit,238
2023-10-07,21,13,Gold Permit,230
2023-10-07,21,13,Orange Permit,168
2023-10-07,21,13,Purple Permit,11
2023-10-07,21,13,Purple Permit,9
2023-10-07,21,13,Pay-By-Space,131
2023-10-07,21,29,Gold Permit,236
2023-10-07,21,29,Gold Permit,238
2023-10-07,21,29,Gold Permit,230
2023-10-07,21,29,Orange Permit,168
2023-10-07,21,29,Purple Permit,11
2023-10-07,21,29,Purple Permit,9
2023-10-07,21,29,Pay-By-Space,132
2023-10-07,21,37,Gold Permit,236
2023-10-07,21,37,Gold Permit,238
2023-10-07,21,37,Gold Permit,230
2023-10-07,21,37,Orange Permit,168
2023-10-07,21,37,Purple Permit,11
2023-10-07,21,37,Purple Permit,9
2023-10-07,21,37,Pay-By-Space,132
2023-10-07,21,47,Gold Permit,236
2023-10-07,21,47,Gold Permit,238
2023-10-07,21,47,Gold Permit,230
2023-10-07,21,47,Orange Permit,168
2023-10-07,21,47,Purple Permit,11
2023-10-07,21,47,Purple Permit,9
2023-10-07,21,47,Pay-By-Space,133
2023-10-07,22,7,Gold Permit,236
2023-10-07,22,7,Gold Permit,238
2023-10-07,22,7,Gold Permit,230
2023-10-07,22,7,Orange Permit,168
2023-10-07,22,7,Purple Permit,11
2023-10-07,22,7,Purple Permit,9
2023-10-07,22,7,Pay-By-Space,134
2023-10-07,22,21,Gold Permit,236
2023-10-07,22,21,Gold Permit,238
2023-10-07,22,21,Gold Permit,232
2023-10-07,22,21,Orange Permit,169
2023-10-07,22,21,Purple Permit,11
2023-10-07,22,21,Purple Permit,9
2023-10-07,22,21,Pay-By-Space,134
2023-10-07,22,32,Gold Permit,236
2023-10-07,22,32,Gold Permit,238
2023-10-07,22,32,Gold Permit,232
2023-10-07,22,32,Orange Permit,169
2023-10-07,22,32,Purple Permit,11
2023-10-07,22,32,Purple Permit,9
2023-10-07,22,32,Pay-By-Space,134
2023-10-07,22,46,Gold Permit,236
2023-10-07,22,46,Gold Permit,238
2023-10-07,22,46,Gold Permit,232
2023-10-07,22,46,Orange Permit,169
2023-10-07,22,46,Purple Permit,11
2023-10-07,22,46,Purple Permit,9
2023-10-07,22,46,Pay-By-Space,134
2023-10-07,23,8,Gold Permit,236
2023-10-07,23,8,Gold Permit,238
2023-10-07,23,8,Gold Permit,234
2023-10-07,23,8,Orange Permit,169
2023-10-07,23,8,Purple Permit,11
2023-10-07,23,8,Purple Permit,9
2023-10-07,23,8,Pay-By-Space,135
2023-10-07,23,25,Gold Permit,236
2023-10-07,23,25,Gold Permit,238
2023-10-07,23,25,Gold Permit,236
2023-10-07,23,25,Orange Permit,169
2023-10-07,23,25,Purple Permit,11
2023-10-07,23,25,Purple Permit,9
2023-10-07,23,25,Pay-By-Space,135
2023-10-07,23,32,Gold Permit,236
2023-10-07,23,32,Gold Permit,238
2023-10-07,23,32,Gold Permit,236
2023-10-07,23,32,Orange Permit,169
2023-10-07,23,32,Purple Permit,11
2023-10-07,23,32,Purple Permit,9
2023-10-07,23,32,Pay-By-Space,135
2023-10-07,23,47,Gold Permit,236
2023-10-07,23,47,Gold Permit,238
2023-10-07,23,47,Gold Permit,236
2023-10-07,23,47,Orange Permit,168
2023-10-07,23,47,Purple Permit,11
2023-10-07,23,47,Purple Permit,9
2023-10-07,23,47,Pay-By-Space,135
2023-10-14,0,6,Gold Permit,194
2023-10-14,0,6,Gold Permit,238
2023-10-14,0,6,Gold Permit,235
2023-10-14,0,6,Orange Permit,171
2023-10-14,0,6,Purple Permit,11
2023-10-14,0,6,Purple Permit,9
2023-10-14,0,6,Pay-By-Space,136
2023-10-14,0,23,Gold Permit,194
2023-10-14,0,23,Gold Permit,238
2023-10-14,0,23,Gold Permit,236
2023-10-14,0,23,Orange Permit,171
2023-10-14,0,23,Purple Permit,11
2023-10-14,0,23,Purple Permit,9
2023-10-14,0,23,Pay-By-Space,136
2023-10-14,0,32,Gold Permit,192
2023-10-14,0,32,Gold Permit,238
2023-10-14,0,32,Gold Permit,237
2023-10-14,0,32,Orange Permit,171
2023-10-14,0,32,Purple Permit,11
2023-10-14,0,32,Purple Permit,9
2023-10-14,0,32,Pay-By-Space,135
2023-10-14,0,47,Gold Permit,192
2023-10-14,0,47,Gold Permit,238
2023-10-14,0,47,Gold Permit,237
2023-10-14,0,47,Orange Permit,171
2023-10-14,0,47,Purple Permit,11
2023-10-14,0,47,Purple Permit,9
2023-10-14,0,47,Pay-By-Space,135
2023-10-14,1,9,Gold Permit,193
2023-10-14,1,9,Gold Permit,238
2023-10-14,1,9,Gold Permit,237
2023-10-14,1,9,Orange Permit,171
2023-10-14,1,9,Purple Permit,11
2023-10-14,1,9,Purple Permit,9
2023-10-14,1,9,Pay-By-Space,135
2023-10-14,1,26,Gold Permit,193
2023-10-14,1,26,Gold Permit,238
2023-10-14,1,26,Gold Permit,237
2023-10-14,1,26,Orange Permit,171
2023-10-14,1,26,Purple Permit,11
2023-10-14,1,26,Purple Permit,9
2023-10-14,1,26,Pay-By-Space,135
2023-10-14,1,33,Gold Permit,193
2023-10-14,1,33,Gold Permit,238
2023-10-14,1,33,Gold Permit,237
2023-10-14,1,33,Orange Permit,171
2023-10-14,1,33,Purple Permit,11
2023-10-14,1,33,Purple Permit,9
2023-10-14,1,33,Pay-By-Space,135
2023-10-14,1,47,Gold Permit,194
2023-10-14,1,47,Gold Permit,238
2023-10-14,1,47,Gold Permit,237
2023-10-14,1,47,Orange Permit,171
2023-10-14,1,47,Purple Permit,11
2023-10-14,1,47,Purple Permit,9
2023-10-14,1,47,Pay-By-Space,135
2023-10-14,2,6,Gold Permit,194
2023-10-14,2,6,Gold Permit,238
2023-10-14,2,6,Gold Permit,237
2023-10-14,2,6,Orange Permit,171
2023-10-14,2,6,Purple Permit,11
2023-10-14,2,6,Purple Permit,9
2023-10-14,2,6,Pay-By-Space,135
2023-10-14,2,18,Gold Permit,194
2023-10-14,2,18,Gold Permit,238
2023-10-14,2,18,Gold Permit,237
2023-10-14,2,18,Orange Permit,171
2023-10-14,2,18,Purple Permit,11
2023-10-14,2,18,Purple Permit,9
2023-10-14,2,18,Pay-By-Space,135
2023-10-14,2,32,Gold Permit,194
2023-10-14,2,32,Gold Permit,238
2023-10-14,2,32,Gold Permit,237
2023-10-14,2,32,Orange Permit,171
2023-10-14,2,32,Purple Permit,11
2023-10-14,2,32,Purple Permit,9
2023-10-14,2,32,Pay-By-Space,136
2023-10-14,2,47,Gold Permit,240
2023-10-14,2,47,Gold Permit,238
2023-10-14,2,47,Gold Permit,237
2023-10-14,2,47,Orange Permit,171
2023-10-14,2,47,Purple Permit,11
2023-10-14,2,47,Purple Permit,9
2023-10-14,2,47,Pay-By-Space,136
2023-10-14,3,8,Gold Permit,240
2023-10-14,3,8,Gold Permit,238
2023-10-14,3,8,Gold Permit,237
2023-10-14,3,8,Orange Permit,171
2023-10-14,3,8,Purple Permit,11
