Date,Hour,Minute,Permit Type,Spaces Left
2023-10-06,2,19,Gold Permit,167
2023-10-06,2,19,Gold Permit,7
2023-10-06,2,19,Orange Permit,157
2023-10-06,2,19,Orange Permit,109
2023-10-06,2,19,Purple Permit,36
2023-10-06,2,19,Pay-By-Space,39
2023-10-06,2,32,Gold Permit,165
2023-10-06,2,32,Gold Permit,167
2023-10-06,2,32,Gold Permit,7
2023-10-06,2,32,Orange Permit,157
2023-10-06,2,32,Orange Permit,109
2023-10-06,2,32,Purple Permit,36
2023-10-06,2,32,Pay-By-Space,39
2023-10-06,2,47,Gold Permit,165
2023-10-06,2,47,Gold Permit,167
2023-10-06,2,47,Gold Permit,7
2023-10-06,2,47,Orange Permit,157
2023-10-06,2,47,Orange Permit,109
2023-10-06,2,47,Purple Permit,36
2023-10-06,2,47,Pay-By-Space,39
2023-10-06,3,9,Gold Permit,165
2023-10-06,3,9,Gold Permit,167
2023-10-06,3,9,Gold Permit,7
2023-10-06,3,9,Orange Permit,157
2023-10-06,3,9,Orange Permit,109
2023-10-06,3,9,Purple Permit,36
2023-10-06,3,9,Pay-By-Space,39
2023-10-06,3,26,Gold Permit,165
2023-10-06,3,26,Gold Permit,167
2023-10-06,3,26,Gold Permit,7
2023-10-06,3,26,Orange Permit,157
2023-10-06,3,26,Orange Permit,108
2023-10-06,3,26,Purple Permit,35
2023-10-06,3,26,Pay-By-Space,38
2023-10-06,3,34,Gold Permit,165
2023-10-06,3,34,Gold Permit,167
2023-10-06,3,34,Gold Permit,7
2023-10-06,3,34,Orange Permit,157
2023-10-06,3,34,Orange Permit,108
2023-10-06,3,34,Purple Permit,35
2023-10-06,3,34,Pay-By-Space,38
2023-10-06,3,47,Gold Permit,165
2023-10-06,3,47,Gold Permit,167
2023-10-06,3,47,Gold Permit,7
2023-10-06,3,47,Orange Permit,157
2023-10-06,3,47,Orange Permit,108
2023-10-06,3,47,Purple Permit,35
2023-10-06,3,47,Pay-By-Space,38
2023-10-06,4,7,Gold Permit,165
2023-10-06,4,7,Gold Permit,167
2023-10-06,4,7,Gold Permit,7
2023-10-06,4,7,Orange Permit,157
2023-10-06,4,7,Orange Permit,108
2023-10-06,4,7,Purple Permit,35
2023-10-06,4,7,Pay-By-Space,39
2023-10-06,4,21,Gold Permit,165
2023-10-06,4,21,Gold Permit,167
2023-10-06,4,21,Gold Permit,7
2023-10-06,4,21,Orange Permit,157
2023-10-06,4,21,Orange Permit,108
2023-10-06,4,21,Purple Permit,35
2023-10-06,4,21,Pay-By-Space,39
2023-10-06,4,32,Gold Permit,165
2023-10-06,4,32,Gold Permit,167
2023-10-06,4,32,Gold Permit,7
2023-10-06,4,32,Orange Permit,157
2023-10-06,4,32,Orange Permit,108
2023-10-06,4,32,Purple Permit,35
2023-10-06,4,32,Pay-By-Space,39
2023-10-06,4,47,Gold Permit,165
2023-10-06,4,47,Gold Permit,167
2023-10-06,4,47,Gold Permit,7
2023-10-06,4,47,Orange Permit,157
2023-10-06,4,47,Orange Permit,108
2023-10-06,4,47,Purple Permit,35
2023-10-06,4,47,Pay-By-Space,39
2023-10-06,5,8,Gold Permit,165
2023-10-06,5,8,Gold Permit,167
2023-10-06,5,8,Gold Permit,7
2023-10-06,5,8,Orange Permit,157
2023-10-06,5,8,Orange Permit,108
2023-10-06,5,8,Purple Permit,35
2023-10-06,5,8,Pay-By-Space,39
2023-10-06,5,27,Gold Permit,165
2023-10-06,5,27,Gold Permit,166
2023-10-06,5,27,Gold Permit,7
2023-10-06,5,27,Orange Permit,157
2023-10-06,5,27,Orange Permit,108
2023-10-06,5,27,Purple Permit,35
2023-10-06,5,27,Pay-By-Space,39
2023-10-06,5,35,Gold Permit,165
2023-10-06,5,35,Gold Permit,166
2023-10-06,5,35,Gold Permit,7
2023-10-06,5,35,Orange Permit,157
2023-10-06,5,35,Orange Permit,108
2023-10-06,5,35,Purple Permit,35
2023-10-06,5,35,Pay-By-Space,39
2023-10-06,5,47,Gold Permit,165
2023-10-06,5,47,Gold Permit,166
2023-10-06,5,47,Gold Permit,7
2023-10-06,5,47,Orange Permit,157
2023-10-06,5,47,Orange Permit,108
2023-10-06,5,47,Purple Permit,35
2023-10-06,5,47,Pay-By-Space,39
2023-10-06,6,6,Gold Permit,165
2023-10-06,6,6,Gold Permit,166
2023-10-06,6,6,Gold Permit,5
2023-10-06,6,6,Orange Permit,157
2023-10-06,6,6,Orange Permit,108
2023-10-06,6,6,Purple Permit,35
2023-10-06,6,6,Pay-By-Space,39
2023-10-06,6,18,Gold Permit,165
2023-10-06,6,18,Gold Permit,166
2023-10-06,6,18,Gold Permit,4
2023-10-06,6,18,Orange Permit,157
2023-10-06,6,18,Orange Permit,107
2023-10-06,6,18,Purple Permit,36
2023-10-06,6,18,Pay-By-Space,38
2023-10-06,6,32,Gold Permit,164
2023-10-06,6,32,Gold Permit,164
2023-10-06,6,32,Gold Permit,4
2023-10-06,6,32,Orange Permit,157
2023-10-06,6,32,Orange Permit,107
2023-10-06,6,32,Purple Permit,35
2023-10-06,6,32,Pay-By-Space,39
2023-10-06,6,46,Gold Permit,164
2023-10-06,6,46,Gold Permit,162
2023-10-06,6,46,Gold Permit,4
2023-10-06,6,46,Orange Permit,157
2023-10-06,6,46,Orange Permit,107
2023-10-06,6,46,Purple Permit,35
2023-10-06,6,46,Pay-By-Space,39
2023-10-06,7,13,Gold Permit,163
2023-10-06,7,13,Gold Permit,160
2023-10-06,7,13,Gold Permit,2
2023-10-06,7,13,Orange Permit,157
2023-10-06,7,13,Orange Permit,104
2023-10-06,7,13,Purple Permit,34
2023-10-06,7,13,Pay-By-Space,39
2023-10-06,7,43,Gold Permit,163
2023-10-06,7,43,Gold Permit,152
2023-10-06,7,43,Gold Permit,0
2023-10-06,7,43,Orange Permit,155
2023-10-06,7,43,Orange Permit,96
2023-10-06,7,43,Purple Permit,30
2023-10-06,7,43,Pay-By-Space,37
2023-10-06,7,59,Gold Permit,163
2023-10-06,7,59,Gold Permit,140
2023-10-06,7,59,Gold Permit,0
2023-10-06,7,59,Orange Permit,157
2023-10-06,7,59,Orange Permit,86
2023-10-06,7,59,Purple Permit,28
2023-10-06,7,59,Pay-By-Space,37
2023-10-06,8,18,Gold Permit,164
2023-10-06,8,18,Gold Permit,116
2023-10-06,8,18,Gold Permit,0
2023-10-06,8,18,Orange Permit,156
2023-10-06,8,18,Orange Permit,73
2023-10-06,8,18,Purple Permit,27
2023-10-06,8,18,Pay-By-Space,38
2023-10-06,8,32,Gold Permit,164
2023-10-06,8,32,Gold Permit,103
2023-10-06,8,32,Gold Permit,0
2023-10-06,8,32,Orange Permit,156
2023-10-06,8,32,Orange Permit,62
2023-10-06,8,32,Purple Permit,26
2023-10-06,8,32,Pay-By-Space,34
2023-10-06,8,47,Gold Permit,163
2023-10-06,8,47,Gold Permit,78
2023-10-06,8,47,Gold Permit,0
2023-10-06,8,47,Orange Permit,156
2023-10-06,8,47,Orange Permit,50
2023-10-06,8,47,Purple Permit,23
2023-10-06,8,47,Pay-By-Space,34
2023-10-06,9,7,Gold Permit,163
2023-10-06,9,7,Gold Permit,38
2023-10-06,9,7,Gold Permit,0
2023-10-06,9,7,Orange Permit,150
2023-10-06,9,7,Orange Permit,27
2023-10-06,9,7,Purple Permit,16
2023-10-06,9,7,Pay-By-Space,33
2023-10-06,9,26,Gold Permit,163
2023-10-06,9,26,Gold Permit,21
2023-10-06,9,26,Gold Permit,0
2023-10-06,9,26,Orange Permit,149
2023-10-06,9,26,Orange Permit,16
2023-10-06,9,26,Purple Permit,17
2023-10-06,9,26,Pay-By-Space,30
2023-10-06,9,34,Gold Permit,162
2023-10-06,9,34,Gold Permit,11
2023-10-06,9,34,Gold Permit,0
2023-10-06,9,34,Orange Permit,146
2023-10-06,9,34,Orange Permit,9
2023-10-06,9,34,Purple Permit,14
2023-10-06,9,34,Pay-By-Space,27
2023-10-06,9,47,Gold Permit,156
2023-10-06,9,47,Gold Permit,0
2023-10-06,9,47,Gold Permit,0
2023-10-06,9,47,Orange Permit,132
2023-10-06,9,47,Orange Permit,0
2023-10-06,9,47,Purple Permit,13
2023-10-06,9,47,Pay-By-Space,23
2023-10-06,10,7,Gold Permit,137
2023-10-06,10,7,Gold Permit,3
2023-10-06,10,7,Gold Permit,0
2023-10-06,10,7,Orange Permit,117
2023-10-06,10,7,Orange Permit,0
2023-10-06,10,7,Purple Permit,13
2023-10-06,10,7,Pay-By-Space,20
2023-10-06,10,23,Gold Permit,133
2023-10-06,10,23,Gold Permit,0
2023-10-06,10,23,Gold Permit,0
2023-10-06,10,23,Orange Permit,111
2023-10-06,10,23,Orange Permit,0
2023-10-06,10,23,Purple Permit,13
2023-10-06,10,23,Pay-By-Space,13
2023-10-06,10,32,Gold Permit,129
2023-10-06,10,32,Gold Permit,0
2023-10-06,10,32,Gold Permit,0
2023-10-06,10,32,Orange Permit,106
2023-10-06,10,32,Orange Permit,0
2023-10-06,10,32,Purple Permit,11
2023-10-06,10,32,Pay-By-Space,14
2023-10-06,10,47,Gold Permit,112
2023-10-06,10,47,Gold Permit,0
2023-10-06,10,47,Gold Permit,0
2023-10-06,10,47,Orange Permit,96
2023-10-06,10,47,Orange Permit,0
2023-10-06,10,47,Purple Permit,12
2023-10-06,10,47,Pay-By-Space,15
2023-10-06,11,9,Gold Permit,91
2023-10-06,11,9,Gold Permit,0
2023-10-06,11,9,Gold Permit,0
2023-10-06,11,9,Orange Permit,88
2023-10-06,11,9,Orange Permit,0
2023-10-06,11,9,Purple Permit,11
2023-10-06,11,9,Pay-By-Space,13
2023-10-06,11,28,Gold Permit,86
2023-10-06,11,28,Gold Permit,0
2023-10-06,11,28,Gold Permit,0
2023-10-06,11,28,Orange Permit,83
2023-10-06,11,28,Orange Permit,0
2023-10-06,11,28,Purple Permit,12
2023-10-06,11,28,Pay-By-Space,10
2023-10-06,11,39,Gold Permit,84
2023-10-06,11,39,Gold Permit,0
2023-10-06,11,39,Gold Permit,0
2023-10-06,11,39,Orange Permit,81
2023-10-06,11,39,Orange Permit,0
2023-10-06,11,39,Purple Permit,14
2023-10-06,11,39,Pay-By-Space,9
2023-10-06,11,47,Gold Permit,83
2023-10-06,11,47,Gold Permit,0
2023-10-06,11,47,Gold Permit,0
2023-10-06,11,47,Orange Permit,79
2023-10-06,11,47,Orange Permit,0
2023-10-06,11,47,Purple Permit,14
2023-10-06,11,47,Pay-By-Space,12
2023-10-06,12,6,Gold Permit,82
2023-10-06,12,6,Gold Permit,0
2023-10-06,12,6,Gold Permit,0
2023-10-06,12,6,Orange Permit,77
2023-10-06,12,6,Orange Permit,1
2023-10-06,12,6,Purple Permit,17
2023-10-06,12,6,Pay-By-Space,12
2023-10-06,12,24,Gold Permit,82
2023-10-06,12,24,Gold Permit,0
2023-10-06,12,24,Gold Permit,0
2023-10-06,12,24,Orange Permit,80
2023-10-06,12,24,Orange Permit,0
2023-10-06,12,24,Purple Permit,19
2023-10-06,12,24,Pay-By-Space,13
2023-10-06,12,32,Gold Permit,80
2023-10-06,12,32,Gold Permit,0
2023-10-06,12,32,Gold Permit,0
2023-10-06,12,32,Orange Permit,79
2023-10-06,12,32,Orange Permit,0
2023-10-06,12,32,Purple Permit,17
2023-10-06,12,32,Pay-By-Space,14
2023-10-06,12,47,Gold Permit,68
2023-10-06,12,47,Gold Permit,0
2023-10-06,12,47,Gold Permit,0
2023-10-06,12,47,Orange Permit,71
2023-10-06,12,47,Orange Permit,0
2023-10-06,12,47,Purple Permit,17
2023-10-06,12,47,Pay-By-Space,9
2023-10-06,13,9,Gold Permit,61
2023-10-06,13,9,Gold Permit,0
2023-10-06,13,9,Gold Permit,0
2023-10-06,13,9,Orange Permit,72
2023-10-06,13,9,Orange Permit,0
2023-10-06,13,9,Purple Permit,15
2023-10-06,13,9,Pay-By-Space,11
2023-10-06,13,27,Gold Permit,59
2023-10-06,13,27,Gold Permit,0
2023-10-06,13,27,Gold Permit,0
2023-10-06,13,27,Orange Permit,70
2023-10-06,13,27,Orange Permit,0
2023-10-06,13,27,Purple Permit,15
2023-10-06,13,27,Pay-By-Space,12
2023-10-06,13,35,Gold Permit,56
2023-10-06,13,35,Gold Permit,0
2023-10-06,13,35,Gold Permit,0
2023-10-06,13,35,Orange Permit,70
2023-10-06,13,35,Orange Permit,0
2023-10-06,13,35,Purple Permit,15
2023-10-06,13,35,Pay-By-Space,11
2023-10-06,13,47,Gold Permit,56
2023-10-06,13,47,Gold Permit,0
2023-10-06,13,47,Gold Permit,0
2023-10-06,13,47,Orange Permit,64
2023-10-06,13,47,Orange Permit,0
2023-10-06,13,47,Purple Permit,13
2023-10-06,13,47,Pay-By-Space,12
2023-10-06,14,5,Gold Permit,58
2023-10-06,14,5,Gold Permit,2
2023-10-06,14,5,Gold Permit,0
2023-10-06,14,5,Orange Permit,65
2023-10-06,14,5,Orange Permit,2
2023-10-06,14,5,Purple Permit,11
2023-10-06,14,5,Pay-By-Space,14
2023-10-06,14,17,Gold Permit,59
2023-10-06,14,17,Gold Permit,3
2023-10-06,14,17,Gold Permit,0
2023-10-06,14,17,Orange Permit,71
2023-10-06,14,17,Orange Permit,5
2023-10-06,14,17,Purple Permit,12
2023-10-06,14,17,Pay-By-Space,16
2023-10-06,14,32,Gold Permit,60
2023-10-06,14,32,Gold Permit,0
2023-10-06,14,32,Gold Permit,0
2023-10-06,14,32,Orange Permit,71
2023-10-06,14,32,Orange Permit,6
2023-10-06,14,32,Purple Permit,12
2023-10-06,14,32,Pay-By-Space,16
2023-10-06,14,47,Gold Permit,60
2023-10-06,14,47,Gold Permit,1
2023-10-06,14,47,Gold Permit,0
2023-10-06,14,47,Orange Permit,71
2023-10-06,14,47,Orange Permit,8
2023-10-06,14,47,Purple Permit,10
2023-10-06,14,47,Pay-By-Space,16
2023-10-06,15,7,Gold Permit,69
2023-10-06,15,7,Gold Permit,13
2023-10-06,15,7,Gold Permit,0
2023-10-06,15,7,Orange Permit,84
2023-10-06,15,7,Orange Permit,12
2023-10-06,15,7,Purple Permit,10
2023-10-06,15,7,Pay-By-Space,17
2023-10-06,15,22,Gold Permit,74
2023-10-06,15,22,Gold Permit,20
2023-10-06,15,22,Gold Permit,0
2023-10-06,15,22,Orange Permit,84
2023-10-06,15,22,Orange Permit,11
2023-10-06,15,22,Purple Permit,7
2023-10-06,15,22,Pay-By-Space,16
2023-10-06,15,32,Gold Permit,75
2023-10-06,15,32,Gold Permit,23
2023-10-06,15,32,Gold Permit,0
2023-10-06,15,32,Orange Permit,86
2023-10-06,15,32,Orange Permit,11
2023-10-06,15,32,Purple Permit,8
2023-10-06,15,32,Pay-By-Space,18
2023-10-06,15,47,Gold Permit,79
2023-10-06,15,47,Gold Permit,32
2023-10-06,15,47,Gold Permit,0
2023-10-06,15,47,Orange Permit,90
2023-10-06,15,47,Orange Permit,13
2023-10-06,15,47,Purple Permit,11
2023-10-06,15,47,Pay-By-Space,18
2023-10-06,16,6,Gold Permit,90
2023-10-06,16,6,Gold Permit,39
2023-10-06,16,6,Gold Permit,0
2023-10-06,16,6,Orange Permit,98
2023-10-06,16,6,Orange Permit,26
2023-10-06,16,6,Purple Permit,14
2023-10-06,16,6,Pay-By-Space,20
2023-10-06,16,18,Gold Permit,93
2023-10-06,16,18,Gold Permit,44
2023-10-06,16,18,Gold Permit,0
2023-10-06,16,18,Orange Permit,101
2023-10-06,16,18,Orange Permit,27
2023-10-06,16,18,Purple Permit,17
2023-10-06,16,18,Pay-By-Space,20
2023-10-06,16,32,Gold Permit,99
2023-10-06,16,32,Gold Permit,49
2023-10-06,16,32,Gold Permit,0
2023-10-06,16,32,Orange Permit,107
2023-10-06,16,32,Orange Permit,31
2023-10-06,16,32,Purple Permit,22
2023-10-06,16,32,Pay-By-Space,20
2023-10-06,16,47,Gold Permit,103
2023-10-06,16,47,Gold Permit,53
2023-10-06,16,47,Gold Permit,0
2023-10-06,16,47,Orange Permit,108
2023-10-06,16,47,Orange Permit,35
2023-10-06,16,47,Purple Permit,23
2023-10-06,16,47,Pay-By-Space,20
2023-10-06,17,6,Gold Permit,109
2023-10-06,17,6,Gold Permit,70
2023-10-06,17,6,Gold Permit,0
2023-10-06,17,6,Orange Permit,114
2023-10-06,17,6,Orange Permit,48
2023-10-06,17,6,Purple Permit,23
2023-10-06,17,6,Pay-By-Space,19
2023-10-06,17,24,Gold Permit,113
2023-10-06,17,24,Gold Permit,84
2023-10-06,17,24,Gold Permit,2
2023-10-06,17,24,Orange Permit,119
2023-10-06,17,24,Orange Permit,53
2023-10-06,17,24,Purple Permit,26
2023-10-06,17,24,Pay-By-Space,20
2023-10-06,17,32,Gold Permit,117
2023-10-06,17,32,Gold Permit,86
2023-10-06,17,32,Gold Permit,3
2023-10-06,17,32,Orange Permit,122
2023-10-06,17,32,Orange Permit,52
2023-10-06,17,32,Purple Permit,25
2023-10-06,17,32,Pay-By-Space,19
2023-10-06,17,46,Gold Permit,125
2023-10-06,17,46,Gold Permit,88
2023-10-06,17,46,Gold Permit,1
2023-10-06,17,46,Orange Permit,122
2023-10-06,17,46,Orange Permit,61
2023-10-06,17,46,Purple Permit,27
2023-10-06,17,46,Pay-By-Space,18
2023-10-06,18,6,Gold Permit,124
2023-10-06,18,6,Gold Permit,96
2023-10-06,18,6,Gold Permit,1
2023-10-06,18,6,Orange Permit,124
2023-10-06,18,6,Orange Permit,63
2023-10-06,18,6,Purple Permit,28
2023-10-06,18,6,Pay-By-Space,19
2023-10-06,18,20,Gold Permit,127
2023-10-06,18,20,Gold Permit,101
2023-10-06,18,20,Gold Permit,4
2023-10-06,18,20,Orange Permit,126
2023-10-06,18,20,Orange Permit,65
2023-10-06,18,20,Purple Permit,29
2023-10-06,18,20,Pay-By-Space,19
2023-10-06,18,32,Gold Permit,129
2023-10-06,18,32,Gold Permit,102
2023-10-06,18,32,Gold Permit,4
2023-10-06,18,32,Orange Permit,130
2023-10-06,18,32,Orange Permit,62
2023-10-06,18,32,Purple Permit,30
2023-10-06,18,32,Pay-By-Space,20
2023-10-06,18,47,Gold Permit,133
2023-10-06,18,47,Gold Permit,105
2023-10-06,18,47,Gold Permit,4
2023-10-06,18,47,Orange Permit,133
2023-10-06,18,47,Orange Permit,61
2023-10-06,18,47,Purple Permit,31
2023-10-06,18,47,Pay-By-Space,20
2023-10-06,19,33,Gold Permit,139
2023-10-06,19,33,Gold Permit,126
2023-10-06,19,33,Gold Permit,5
2023-10-06,19,33,Orange Permit,144
2023-10-06,19,33,Orange Permit,75
2023-10-06,19,33,Purple Permit,31
2023-10-06,19,33,Pay-By-Space,19
2023-10-06,20,35,Gold Permit,143
2023-10-06,20,35,Gold Permit,150
2023-10-06,20,35,Gold Permit,6
2023-10-06,20,35,Orange Permit,150
2023-10-06,20,35,Orange Permit,99
2023-10-06,20,35,Purple Permit,33
2023-10-06,20,35,Pay-By-Space,21
2023-10-06,21,6,Gold Permit,144
2023-10-06,21,6,Gold Permit,157
2023-10-06,21,6,Gold Permit,5
2023-10-06,21,6,Orange Permit,153
2023-10-06,21,6,Orange Permit,102
2023-10-06,21,6,Purple Permit,33
2023-10-06,21,6,Pay-By-Space,21
2023-10-06,21,25,Gold Permit,142
2023-10-06,21,25,Gold Permit,161
2023-10-06,21,25,Gold Permit,5
2023-10-06,21,25,Orange Permit,153
2023-10-06,21,25,Orange Permit,103
2023-10-06,21,25,Purple Permit,34
2023-10-06,21,25,Pay-By-Space,23
2023-10-06,21,32,Gold Permit,142
2023-10-06,21,32,Gold Permit,162
2023-10-06,21,32,Gold Permit,5
2023-10-06,21,32,Orange Permit,153
2023-10-06,21,32,Orange Permit,103
2023-10-06,21,32,Purple Permit,35
2023-10-06,21,32,Pay-By-Space,23
2023-10-06,21,47,Gold Permit,144
2023-10-06,21,47,Gold Permit,161
2023-10-06,21,47,Gold Permit,5
2023-10-06,21,47,Orange Permit,153
2023-10-06,21,47,Orange Permit,102
2023-10-06,21,47,Purple Permit,34
2023-10-06,21,47,Pay-By-Space,23
2023-10-06,22,7,Gold Permit,145
2023-10-06,22,7,Gold Permit,163
2023-10-06,22,7,Gold Permit,4
2023-10-06,22,7,Orange Permit,155
2023-10-06,22,7,Orange Permit,103
2023-10-06,22,7,Purple Permit,34
2023-10-06,22,7,Pay-By-Space,24
2023-10-06,22,21,Gold Permit,147
2023-10-06,22,21,Gold Permit,164
2023-10-06,22,21,Gold Permit,4
2023-10-06,22,21,Orange Permit,155
2023-10-06,22,21,Orange Permit,103
2023-10-06,22,21,Purple Permit,34
2023-10-06,22,21,Pay-By-Space,24
2023-10-06,22,32,Gold Permit,147
2023-10-06,22,32,Gold Permit,164
2023-10-06,22,32,Gold Permit,4
2023-10-06,22,32,Orange Permit,155
2023-10-06,22,32,Orange Permit,105
2023-10-06,22,32,Purple Permit,34
2023-10-06,22,32,Pay-By-Space,24
2023-10-06,22,47,Gold Permit,147
2023-10-06,22,47,Gold Permit,163
2023-10-06,22,47,Gold Permit,5
2023-10-06,22,47,Orange Permit,155
2023-10-06,22,47,Orange Permit,105
2023-10-06,22,47,Purple Permit,34
2023-10-06,22,47,Pay-By-Space,25
2023-10-06,23,8,Gold Permit,146
2023-10-06,23,8,Gold Permit,164
2023-10-06,23,8,Gold Permit,6
2023-10-06,23,8,Orange Permit,156
2023-10-06,23,8,Orange Permit,106
2023-10-06,23,8,Purple Permit,34
2023-10-06,23,8,Pay-By-Space,27
2023-10-06,23,24,Gold Permit,146
2023-10-06,23,24,Gold Permit,165
2023-10-06,23,24,Gold Permit,6
2023-10-06,23,24,Orange Permit,157
2023-10-06,23,24,Orange Permit,108
2023-10-06,23,24,Purple Permit,35
2023-10-06,23,24,Pay-By-Space,27
2023-10-06,23,32,Gold Permit,146
2023-10-06,23,32,Gold Permit,165
2023-10-06,23,32,Gold Permit,6
2023-10-06,23,32,Orange Permit,157
2023-10-06,23,32,Orange Permit,108
2023-10-06,23,32,Purple Permit,35
2023-10-06,23,32,Pay-By-Space,27
2023-10-06,23,46,Gold Permit,147
2023-10-06,23,46,Gold Permit,165
2023-10-06,23,46,Gold Permit,6
2023-10-06,23,46,Orange Permit,157
2023-10-06,23,46,Orange Permit,109
2023-10-06,23,46,Purple Permit,35
2023-10-06,23,46,Pay-By-Space,26
2023-10-13,0,7,Gold Permit,165
2023-10-13,0,7,Gold Permit,166
2023-10-13,0,7,Gold Permit,7
2023-10-13,0,7,Orange Permit,157
2023-10-13,0,7,Orange Permit,109
2023-10-13,0,7,Purple Permit,34
2023-10-13,0,7,Pay-By-Space,27
2023-10-13,0,24,Gold Permit,165
2023-10-13,0,24,Gold Permit,166
2023-10-13,0,24,Gold Permit,7
2023-10-13,0,24,Orange Permit,157
2023-10-13,0,24,Orange Permit,109
2023-10-13,0,24,Purple Permit,34
2023-10-13,0,24,Pay-By-Space,28
2023-10-13,0,32,Gold Permit,165
2023-10-13,0,32,Gold Permit,166
2023-10-13,0,32,Gold Permit,7
2023-10-13,0,32,Orange Permit,157
2023-10-13,0,32,Orange Permit,109
2023-10-13,0,32,Purple Permit,34
2023-10-13,0,32,Pay-By-Space,28
2023-10-13,0,47,Gold Permit,165
2023-10-13,0,47,Gold Permit,167
2023-10-13,0,47,Gold Permit,7
2023-10-13,0,47,Orange Permit,157
2023-10-13,0,47,Orange Permit,109
2023-10-13,0,47,Purple Permit,34
2023-10-13,0,47,Pay-By-Space,28
2023-10-13,1,10,Gold Permit,165
2023-10-13,1,10,Gold Permit,167
2023-10-13,1,10,Gold Permit,7
2023-10-13,1,10,Orange Permit,157
2023-10-13,1,10,Orange Permit,109
2023-10-13,1,10,Purple Permit,36
2023-10-13,1,10,Pay-By-Space,28
2023-10-13,1,29,Gold Permit,165
2023-10-13,1,29,Gold Permit,168
2023-10-13,1,29,Gold Permit,7
2023-10-13,1,29,Orange Permit,157
2023-10-13,1,29,Orange Permit,110
2023-10-13,1,29,Purple Permit,36
2023-10-13,1,29,Pay-By-Space,29
2023-10-13,1,38,Gold Permit,165
2023-10-13,1,38,Gold Permit,168
2023-10-13,1,38,Gold Permit,7
2023-10-13,1,38,Orange Permit,157
2023-10-13,1,38,Orange Permit,110
2023-10-13,1,38,Purple Permit,36
2023-10-13,1,38,Pay-By-Space,29
2023-10-13,1,47,Gold Permit,165
2023-10-13,1,47,Gold Permit,168
2023-10-13,1,47,Gold Permit,7
2023-10-13,1,47,Orange Permit,157
2023-10-13,1,47,Orange Permit,110
2023-10-13,1,47,Purple Permit,36
2023-10-13,1,47,Pay-By-Space,29
2023-10-13,2,7,Gold Permit,165
2023-10-13,2,7,Gold Permit,168
2023-10-13,2,7,Gold Permit,7
2023-10-13,2,7,Orange Permit,157
2023-10-13,2,7,Orange Permit,110
2023-10-13,2,7,Purple Permit,36
2023-10-13,2,7,Pay-By-Space,29
2023-10-13,2,20,Gold Permit,165
2023-10-13,2,20,Gold Permit,168
2023-10-13,2,20,Gold Permit,7
2023-10-13,2,20,Orange Permit,157
2023-10-13,2,20,Orange Permit,110
2023-10-13,2,20,Purple Permit,36
2023-10-13,2,20,Pay-By-Space,29
2023-10-13,2,32,Gold Permit,165
2023-10-13,2,32,Gold Permit,168
2023-10-13,2,32,Gold Permit,7
2023-10-13,2,32,Orange Permit,157
2023-10-13,2,32,Orange Permit,110
2023-10-13,2,32,Purple Permit,36
2023-10-13,2,32,Pay-By-Space,29
2023-10-13,2,47,Gold Permit,165
2023-10-13,2,47,Gold Permit,168
2023-10-13,2,47,Gold Permit,7
2023-10-13,2,47,Orange Permit,157
2023-10-13,2,47,Orange Permit,110
2023-10-13,2,47,Purple Permit,36
2023-10-13,2,47,Pay-By-Space,29
2023-10-13,3,10,Gold Permit,165
2023-10-13,3,10,Gold Permit,168
2023-10-13,3,10,Gold Permit,7
2023-10-13,3,10,Orange Permit,157
2023-10-13,3,10,Orange Permit,110
2023-10-13,3,10,Purple Permit,36
2023-10-13,3,10,Pay-By-Space,29
2023-10-13,3,27,Gold Permit,165
2023-10-13,3,27,Gold Permit,168
2023-10-13,3,27,Gold Permit,7
2023-10-13,3,27,Orange Permit,157
2023-10-13,3,27,Orange Permit,110
2023-10-13,3,27,Purple Permit,36
2023-10-13,3,27,Pay-By-Space,29
2023-10-13,3,35,Gold Permit,165
2023-10-13,3,35,Gold Permit,168
2023-10-13,3,35,Gold Permit,7
2023-10-13,3,35,Orange Permit,157
2023-10-13,3,35,Orange Permit,110
2023-10-13,3,35,Purple Permit,36
