Date,Hour,Minute,Permit Type,Spaces Left
2023-10-08,2,18,Gold Permit,146
2023-10-08,2,18,Gold Permit,11
2023-10-08,2,18,Orange Permit,141
2023-10-08,2,18,Orange Permit,109
2023-10-08,2,18,Purple Permit,39
2023-10-08,2,18,Pay-By-Space,91
2023-10-08,2,32,Gold Permit,139
2023-10-08,2,32,Gold Permit,146
2023-10-08,2,32,Gold Permit,11
2023-10-08,2,32,Orange Permit,141
2023-10-08,2,32,Orange Permit,109
2023-10-08,2,32,Purple Permit,39
2023-10-08,2,32,Pay-By-Space,91
2023-10-08,2,47,Gold Permit,139
2023-10-08,2,47,Gold Permit,146
2023-10-08,2,47,Gold Permit,11
2023-10-08,2,47,Orange Permit,141
2023-10-08,2,47,Orange Permit,109
2023-10-08,2,47,Purple Permit,39
2023-10-08,2,47,Pay-By-Space,91
2023-10-08,3,8,Gold Permit,139
2023-10-08,3,8,Gold Permit,146
2023-10-08,3,8,Gold Permit,11
2023-10-08,3,8,Orange Permit,141
2023-10-08,3,8,Orange Permit,109
2023-10-08,3,8,Purple Permit,39
2023-10-08,3,8,Pay-By-Space,91
2023-10-08,3,23,Gold Permit,139
2023-10-08,3,23,Gold Permit,146
2023-10-08,3,23,Gold Permit,11
2023-10-08,3,23,Orange Permit,141
2023-10-08,3,23,Orange Permit,109
2023-10-08,3,23,Purple Permit,39
2023-10-08,3,23,Pay-By-Space,91
2023-10-08,3,32,Gold Permit,139
2023-10-08,3,32,Gold Permit,146
2023-10-08,3,32,Gold Permit,11
2023-10-08,3,32,Orange Permit,141
2023-10-08,3,32,Orange Permit,109
2023-10-08,3,32,Purple Permit,39
2023-10-08,3,32,Pay-By-Space,91
2023-10-08,3,47,Gold Permit,139
2023-10-08,3,47,Gold Permit,146
2023-10-08,3,47,Gold Permit,11
2023-10-08,3,47,Orange Permit,141
2023-10-08,3,47,Orange Permit,109
2023-10-08,3,47,Purple Permit,39
2023-10-08,3,47,Pay-By-Space,91
2023-10-08,4,6,Gold Permit,139
2023-10-08,4,6,Gold Permit,146
2023-10-08,4,6,Gold Permit,11
2023-10-08,4,6,Orange Permit,141
2023-10-08,4,6,Orange Permit,109
2023-10-08,4,6,Purple Permit,39
2023-10-08,4,6,Pay-By-Space,91
2023-10-08,4,19,Gold Permit,139
2023-10-08,4,19,Gold Permit,146
2023-10-08,4,19,Gold Permit,11
2023-10-08,4,19,Orange Permit,141
2023-10-08,4,19,Orange Permit,109
2023-10-08,4,19,Purple Permit,39
2023-10-08,4,19,Pay-By-Space,91
2023-10-08,4,32,Gold Permit,139
2023-10-08,4,32,Gold Permit,146
2023-10-08,4,32,Gold Permit,11
2023-10-08,4,32,Orange Permit,141
2023-10-08,4,32,Orange Permit,109
2023-10-08,4,32,Purple Permit,39
2023-10-08,4,32,Pay-By-Space,91
2023-10-08,4,46,Gold Permit,139
2023-10-08,4,46,Gold Permit,146
2023-10-08,4,46,Gold Permit,11
2023-10-08,4,46,Orange Permit,141
2023-10-08,4,46,Orange Permit,109
2023-10-08,4,46,Purple Permit,39
2023-10-08,4,46,Pay-By-Space,91
2023-10-08,5,6,Gold Permit,139
2023-10-08,5,6,Gold Permit,146
2023-10-08,5,6,Gold Permit,11
2023-10-08,5,6,Orange Permit,141
2023-10-08,5,6,Orange Permit,109
2023-10-08,5,6,Purple Permit,39
2023-10-08,5,6,Pay-By-Space,91
2023-10-08,5,24,Gold Permit,139
2023-10-08,5,24,Gold Permit,146
2023-10-08,5,24,Gold Permit,11
2023-10-08,5,24,Orange Permit,141
2023-10-08,5,24,Orange Permit,109
2023-10-08,5,24,Purple Permit,39
2023-10-08,5,24,Pay-By-Space,91
2023-10-08,5,32,Gold Permit,139
2023-10-08,5,32,Gold Permit,146
2023-10-08,5,32,Gold Permit,11
2023-10-08,5,32,Orange Permit,141
2023-10-08,5,32,Orange Permit,109
2023-10-08,5,32,Purple Permit,39
2023-10-08,5,32,Pay-By-Space,91
2023-10-08,5,47,Gold Permit,139
2023-10-08,5,47,Gold Permit,146
2023-10-08,5,47,Gold Permit,11
2023-10-08,5,47,Orange Permit,141
2023-10-08,5,47,Orange Permit,109
2023-10-08,5,47,Purple Permit,39
2023-10-08,5,47,Pay-By-Space,91
2023-10-08,6,5,Gold Permit,139
2023-10-08,6,5,Gold Permit,146
2023-10-08,6,5,Gold Permit,11
2023-10-08,6,5,Orange Permit,141
2023-10-08,6,5,Orange Permit,109
2023-10-08,6,5,Purple Permit,39
2023-10-08,6,5,Pay-By-Space,91
2023-10-08,6,16,Gold Permit,139
2023-10-08,6,16,Gold Permit,146
2023-10-08,6,16,Gold Permit,11
2023-10-08,6,16,Orange Permit,141
2023-10-08,6,16,Orange Permit,109
2023-10-08,6,16,Purple Permit,39
2023-10-08,6,16,Pay-By-Space,91
2023-10-08,6,32,Gold Permit,139
2023-10-08,6,32,Gold Permit,146
2023-10-08,6,32,Gold Permit,11
2023-10-08,6,32,Orange Permit,141
2023-10-08,6,32,Orange Permit,109
2023-10-08,6,32,Purple Permit,39
2023-10-08,6,32,Pay-By-Space,91
2023-10-08,6,46,Gold Permit,139
2023-10-08,6,46,Gold Permit,146
2023-10-08,6,46,Gold Permit,11
2023-10-08,6,46,Orange Permit,141
2023-10-08,6,46,Orange Permit,109
2023-10-08,6,46,Purple Permit,39
2023-10-08,6,46,Pay-By-Space,91
2023-10-08,7,12,Gold Permit,139
2023-10-08,7,12,Gold Permit,146
2023-10-08,7,12,Gold Permit,11
2023-10-08,7,12,Orange Permit,141
2023-10-08,7,12,Orange Permit,109
2023-10-08,7,12,Purple Permit,39
2023-10-08,7,12,Pay-By-Space,91
2023-10-08,7,37,Gold Permit,139
2023-10-08,7,37,Gold Permit,146
2023-10-08,7,37,Gold Permit,11
2023-10-08,7,37,Orange Permit,141
2023-10-08,7,37,Orange Permit,109
2023-10-08,7,37,Purple Permit,39
2023-10-08,7,37,Pay-By-Space,91
2023-10-08,7,53,Gold Permit,139
2023-10-08,7,53,Gold Permit,145
2023-10-08,7,53,Gold Permit,11
2023-10-08,7,53,Orange Permit,141
2023-10-08,7,53,Orange Permit,109
2023-10-08,7,53,Purple Permit,39
2023-10-08,7,53,Pay-By-Space,91
2023-10-08,8,7,Gold Permit,139
2023-10-08,8,7,Gold Permit,145
2023-10-08,8,7,Gold Permit,11
2023-10-08,8,7,Orange Permit,140
2023-10-08,8,7,Orange Permit,109
2023-10-08,8,7,Purple Permit,39
2023-10-08,8,7,Pay-By-Space,90
2023-10-08,8,21,Gold Permit,139
2023-10-08,8,21,Gold Permit,146
2023-10-08,8,21,Gold Permit,11
2023-10-08,8,21,Orange Permit,141
2023-10-08,8,21,Orange Permit,109
2023-10-08,8,21,Purple Permit,39
2023-10-08,8,21,Pay-By-Space,90
2023-10-08,8,32,Gold Permit,139
2023-10-08,8,32,Gold Permit,146
2023-10-08,8,32,Gold Permit,10
2023-10-08,8,32,Orange Permit,141
2023-10-08,8,32,Orange Permit,109
2023-10-08,8,32,Purple Permit,39
2023-10-08,8,32,Pay-By-Space,90
2023-10-08,8,47,Gold Permit,139
2023-10-08,8,47,Gold Permit,146
2023-10-08,8,47,Gold Permit,11
2023-10-08,8,47,Orange Permit,141
2023-10-08,8,47,Orange Permit,109
2023-10-08,8,47,Purple Permit,39
2023-10-08,8,47,Pay-By-Space,90
2023-10-08,9,5,Gold Permit,139
2023-10-08,9,5,Gold Permit,146
2023-10-08,9,5,Gold Permit,11
2023-10-08,9,5,Orange Permit,141
2023-10-08,9,5,Orange Permit,109
2023-10-08,9,5,Purple Permit,39
2023-10-08,9,5,Pay-By-Space,91
2023-10-08,9,22,Gold Permit,139
2023-10-08,9,22,Gold Permit,146
2023-10-08,9,22,Gold Permit,11
2023-10-08,9,22,Orange Permit,141
2023-10-08,9,22,Orange Permit,109
2023-10-08,9,22,Purple Permit,39
2023-10-08,9,22,Pay-By-Space,91
2023-10-08,9,32,Gold Permit,139
2023-10-08,9,32,Gold Permit,145
2023-10-08,9,32,Gold Permit,11
2023-10-08,9,32,Orange Permit,141
2023-10-08,9,32,Orange Permit,109
2023-10-08,9,32,Purple Permit,39
2023-10-08,9,32,Pay-By-Space,91
2023-10-08,9,47,Gold Permit,139
2023-10-08,9,47,Gold Permit,145
2023-10-08,9,47,Gold Permit,11
2023-10-08,9,47,Orange Permit,141
2023-10-08,9,47,Orange Permit,109
2023-10-08,9,47,Purple Permit,39
2023-10-08,9,47,Pay-By-Space,91
2023-10-08,10,6,Gold Permit,139
2023-10-08,10,6,Gold Permit,144
2023-10-08,10,6,Gold Permit,11
2023-10-08,10,6,Orange Permit,141
2023-10-08,10,6,Orange Permit,109
2023-10-08,10,6,Purple Permit,39
2023-10-08,10,6,Pay-By-Space,91
2023-10-08,10,20,Gold Permit,139
2023-10-08,10,20,Gold Permit,145
2023-10-08,10,20,Gold Permit,11
2023-10-08,10,20,Orange Permit,140
2023-10-08,10,20,Orange Permit,109
2023-10-08,10,20,Purple Permit,39
2023-10-08,10,20,Pay-By-Space,89
2023-10-08,10,32,Gold Permit,139
2023-10-08,10,32,Gold Permit,145
2023-10-08,10,32,Gold Permit,11
2023-10-08,10,32,Orange Permit,141
2023-10-08,10,32,Orange Permit,109
2023-10-08,10,32,Purple Permit,39
2023-10-08,10,32,Pay-By-Space,89
2023-10-08,10,47,Gold Permit,139
2023-10-08,10,47,Gold Permit,145
2023-10-08,10,47,Gold Permit,11
2023-10-08,10,47,Orange Permit,141
2023-10-08,10,47,Orange Permit,109
2023-10-08,10,47,Purple Permit,39
2023-10-08,10,47,Pay-By-Space,89
2023-10-08,11,7,Gold Permit,139
2023-10-08,11,7,Gold Permit,145
2023-10-08,11,7,Gold Permit,11
2023-10-08,11,7,Orange Permit,141
2023-10-08,11,7,Orange Permit,108
2023-10-08,11,7,Purple Permit,39
2023-10-08,11,7,Pay-By-Space,89
2023-10-08,11,26,Gold Permit,139
2023-10-08,11,26,Gold Permit,144
2023-10-08,11,26,Gold Permit,11
2023-10-08,11,26,Orange Permit,140
2023-10-08,11,26,Orange Permit,107
2023-10-08,11,26,Purple Permit,39
2023-10-08,11,26,Pay-By-Space,89
2023-10-08,11,34,Gold Permit,139
2023-10-08,11,34,Gold Permit,144
2023-10-08,11,34,Gold Permit,11
2023-10-08,11,34,Orange Permit,140
2023-10-08,11,34,Orange Permit,107
2023-10-08,11,34,Purple Permit,39
2023-10-08,11,34,Pay-By-Space,89
2023-10-08,11,47,Gold Permit,139
2023-10-08,11,47,Gold Permit,144
2023-10-08,11,47,Gold Permit,11
2023-10-08,11,47,Orange Permit,140
2023-10-08,11,47,Orange Permit,106
2023-10-08,11,47,Purple Permit,39
2023-10-08,11,47,Pay-By-Space,88
2023-10-08,12,5,Gold Permit,138
2023-10-08,12,5,Gold Permit,144
2023-10-08,12,5,Gold Permit,11
2023-10-08,12,5,Orange Permit,140
2023-10-08,12,5,Orange Permit,106
2023-10-08,12,5,Purple Permit,39
2023-10-08,12,5,Pay-By-Space,89
2023-10-08,12,22,Gold Permit,138
2023-10-08,12,22,Gold Permit,143
2023-10-08,12,22,Gold Permit,11
2023-10-08,12,22,Orange Permit,140
2023-10-08,12,22,Orange Permit,105
2023-10-08,12,22,Purple Permit,39
2023-10-08,12,22,Pay-By-Space,90
2023-10-08,12,32,Gold Permit,138
2023-10-08,12,32,Gold Permit,143
2023-10-08,12,32,Gold Permit,11
2023-10-08,12,32,Orange Permit,140
2023-10-08,12,32,Orange Permit,106
2023-10-08,12,32,Purple Permit,39
2023-10-08,12,32,Pay-By-Space,90
2023-10-08,12,47,Gold Permit,138
2023-10-08,12,47,Gold Permit,142
2023-10-08,12,47,Gold Permit,10
2023-10-08,12,47,Orange Permit,140
2023-10-08,12,47,Orange Permit,106
2023-10-08,12,47,Purple Permit,39
2023-10-08,12,47,Pay-By-Space,90
2023-10-08,13,8,Gold Permit,138
2023-10-08,13,8,Gold Permit,142
2023-10-08,13,8,Gold Permit,9
2023-10-08,13,8,Orange Permit,140
2023-10-08,13,8,Orange Permit,105
2023-10-08,13,8,Purple Permit,39
2023-10-08,13,8,Pay-By-Space,90
2023-10-08,13,25,Gold Permit,136
2023-10-08,13,25,Gold Permit,142
2023-10-08,13,25,Gold Permit,8
2023-10-08,13,25,Orange Permit,140
2023-10-08,13,25,Orange Permit,105
2023-10-08,13,25,Purple Permit,39
2023-10-08,13,25,Pay-By-Space,90
2023-10-08,13,32,Gold Permit,136
2023-10-08,13,32,Gold Permit,142
2023-10-08,13,32,Gold Permit,8
2023-10-08,13,32,Orange Permit,140
2023-10-08,13,32,Orange Permit,105
2023-10-08,13,32,Purple Permit,39
2023-10-08,13,32,Pay-By-Space,89
2023-10-08,13,47,Gold Permit,136
2023-10-08,13,47,Gold Permit,142
2023-10-08,13,47,Gold Permit,8
2023-10-08,13,47,Orange Permit,140
2023-10-08,13,47,Orange Permit,105
2023-10-08,13,47,Purple Permit,39
2023-10-08,13,47,Pay-By-Space,89
2023-10-08,14,5,Gold Permit,136
2023-10-08,14,5,Gold Permit,142
2023-10-08,14,5,Gold Permit,8
2023-10-08,14,5,Orange Permit,140
2023-10-08,14,5,Orange Permit,104
2023-10-08,14,5,Purple Permit,39
2023-10-08,14,5,Pay-By-Space,89
2023-10-08,14,17,Gold Permit,137
2023-10-08,14,17,Gold Permit,142
2023-10-08,14,17,Gold Permit,8
2023-10-08,14,17,Orange Permit,139
2023-10-08,14,17,Orange Permit,105
2023-10-08,14,17,Purple Permit,39
2023-10-08,14,17,Pay-By-Space,89
2023-10-08,14,32,Gold Permit,137
2023-10-08,14,32,Gold Permit,142
2023-10-08,14,32,Gold Permit,8
2023-10-08,14,32,Orange Permit,138
2023-10-08,14,32,Orange Permit,103
2023-10-08,14,32,Purple Permit,39
2023-10-08,14,32,Pay-By-Space,88
2023-10-08,14,47,Gold Permit,137
2023-10-08,14,47,Gold Permit,143
2023-10-08,14,47,Gold Permit,8
2023-10-08,14,47,Orange Permit,138
2023-10-08,14,47,Orange Permit,103
2023-10-08,14,47,Purple Permit,39
2023-10-08,14,47,Pay-By-Space,88
2023-10-08,15,7,Gold Permit,137
2023-10-08,15,7,Gold Permit,143
2023-10-08,15,7,Gold Permit,8
2023-10-08,15,7,Orange Permit,138
2023-10-08,15,7,Orange Permit,102
2023-10-08,15,7,Purple Permit,39
2023-10-08,15,7,Pay-By-Space,89
2023-10-08,15,20,Gold Permit,136
2023-10-08,15,20,Gold Permit,143
2023-10-08,15,20,Gold Permit,8
2023-10-08,15,20,Orange Permit,138
2023-10-08,15,20,Orange Permit,101
2023-10-08,15,20,Purple Permit,39
2023-10-08,15,20,Pay-By-Space,88
2023-10-08,15,32,Gold Permit,136
2023-10-08,15,32,Gold Permit,143
2023-10-08,15,32,Gold Permit,8
2023-10-08,15,32,Orange Permit,139
2023-10-08,15,32,Orange Permit,101
2023-10-08,15,32,Purple Permit,39
2023-10-08,15,32,Pay-By-Space,88
2023-10-08,15,47,Gold Permit,136
2023-10-08,15,47,Gold Permit,143
2023-10-08,15,47,Gold Permit,8
2023-10-08,15,47,Orange Permit,139
2023-10-08,15,47,Orange Permit,100
2023-10-08,15,47,Purple Permit,39
2023-10-08,15,47,Pay-By-Space,87
2023-10-08,16,6,Gold Permit,136
2023-10-08,16,6,Gold Permit,143
2023-10-08,16,6,Gold Permit,8
2023-10-08,16,6,Orange Permit,137
2023-10-08,16,6,Orange Permit,99
2023-10-08,16,6,Purple Permit,39
2023-10-08,16,6,Pay-By-Space,86
2023-10-08,16,17,Gold Permit,136
2023-10-08,16,17,Gold Permit,143
2023-10-08,16,17,Gold Permit,8
2023-10-08,16,17,Orange Permit,137
2023-10-08,16,17,Orange Permit,100
2023-10-08,16,17,Purple Permit,39
2023-10-08,16,17,Pay-By-Space,86
2023-10-08,16,32,Gold Permit,136
2023-10-08,16,32,Gold Permit,143
2023-10-08,16,32,Gold Permit,8
2023-10-08,16,32,Orange Permit,137
2023-10-08,16,32,Orange Permit,100
2023-10-08,16,32,Purple Permit,39
2023-10-08,16,32,Pay-By-Space,87
2023-10-08,16,47,Gold Permit,136
2023-10-08,16,47,Gold Permit,143
2023-10-08,16,47,Gold Permit,8
2023-10-08,16,47,Orange Permit,136
2023-10-08,16,47,Orange Permit,100
2023-10-08,16,47,Purple Permit,39
2023-10-08,16,47,Pay-By-Space,87
2023-10-08,17,6,Gold Permit,136
2023-10-08,17,6,Gold Permit,143
2023-10-08,17,6,Gold Permit,9
2023-10-08,17,6,Orange Permit,138
2023-10-08,17,6,Orange Permit,99
2023-10-08,17,6,Purple Permit,39
2023-10-08,17,6,Pay-By-Space,88
2023-10-08,17,23,Gold Permit,136
2023-10-08,17,23,Gold Permit,142
2023-10-08,17,23,Gold Permit,10
2023-10-08,17,23,Orange Permit,137
2023-10-08,17,23,Orange Permit,102
2023-10-08,17,23,Purple Permit,39
2023-10-08,17,23,Pay-By-Space,89
2023-10-08,17,32,Gold Permit,136
2023-10-08,17,32,Gold Permit,143
2023-10-08,17,32,Gold Permit,10
2023-10-08,17,32,Orange Permit,137
2023-10-08,17,32,Orange Permit,102
2023-10-08,17,32,Purple Permit,39
2023-10-08,17,32,Pay-By-Space,87
2023-10-08,17,46,Gold Permit,136
2023-10-08,17,46,Gold Permit,143
2023-10-08,17,46,Gold Permit,10
2023-10-08,17,46,Orange Permit,136
2023-10-08,17,46,Orange Permit,102
2023-10-08,17,46,Purple Permit,39
2023-10-08,17,46,Pay-By-Space,88
2023-10-08,18,7,Gold Permit,136
2023-10-08,18,7,Gold Permit,141
2023-10-08,18,7,Gold Permit,10
2023-10-08,18,7,Orange Permit,135
2023-10-08,18,7,Orange Permit,103
2023-10-08,18,7,Purple Permit,39
2023-10-08,18,7,Pay-By-Space,86
2023-10-08,18,20,Gold Permit,136
2023-10-08,18,20,Gold Permit,142
2023-10-08,18,20,Gold Permit,10
2023-10-08,18,20,Orange Permit,131
2023-10-08,18,20,Orange Permit,102
2023-10-08,18,20,Purple Permit,39
2023-10-08,18,20,Pay-By-Space,85
2023-10-08,18,32,Gold Permit,136
2023-10-08,18,32,Gold Permit,141
2023-10-08,18,32,Gold Permit,10
2023-10-08,18,32,Orange Permit,137
2023-10-08,18,32,Orange Permit,103
2023-10-08,18,32,Purple Permit,38
2023-10-08,18,32,Pay-By-Space,85
2023-10-08,18,47,Gold Permit,136
2023-10-08,18,47,Gold Permit,143
2023-10-08,18,47,Gold Permit,10
2023-10-08,18,47,Orange Permit,136
2023-10-08,18,47,Orange Permit,104
2023-10-08,18,47,Purple Permit,38
2023-10-08,18,47,Pay-By-Space,86
2023-10-08,19,34,Gold Permit,137
2023-10-08,19,34,Gold Permit,142
2023-10-08,19,34,Gold Permit,10
2023-10-08,19,34,Orange Permit,134
2023-10-08,19,34,Orange Permit,107
2023-10-08,19,34,Purple Permit,39
2023-10-08,19,34,Pay-By-Space,86
2023-10-08,20,36,Gold Permit,136
2023-10-08,20,36,Gold Permit,142
2023-10-08,20,36,Gold Permit,10
2023-10-08,20,36,Orange Permit,136
2023-10-08,20,36,Orange Permit,109
2023-10-08,20,36,Purple Permit,39
2023-10-08,20,36,Pay-By-Space,88
2023-10-08,21,6,Gold Permit,136
2023-10-08,21,6,Gold Permit,143
2023-10-08,21,6,Gold Permit,11
2023-10-08,21,6,Orange Permit,136
2023-10-08,21,6,Orange Permit,109
2023-10-08,21,6,Purple Permit,39
2023-10-08,21,6,Pay-By-Space,88
2023-10-08,21,27,Gold Permit,137
2023-10-08,21,27,Gold Permit,142
2023-10-08,21,27,Gold Permit,11
2023-10-08,21,27,Orange Permit,137
2023-10-08,21,27,Orange Permit,109
2023-10-08,21,27,Purple Permit,39
2023-10-08,21,27,Pay-By-Space,88
2023-10-08,21,35,Gold Permit,137
2023-10-08,21,35,Gold Permit,142
2023-10-08,21,35,Gold Permit,11
2023-10-08,21,35,Orange Permit,137
2023-10-08,21,35,Orange Permit,109
2023-10-08,21,35,Purple Permit,39
2023-10-08,21,35,Pay-By-Space,88
2023-10-08,21,47,Gold Permit,135
2023-10-08,21,47,Gold Permit,143
2023-10-08,21,47,Gold Permit,11
2023-10-08,21,47,Orange Permit,139
2023-10-08,21,47,Orange Permit,109
2023-10-08,21,47,Purple Permit,39
2023-10-08,21,47,Pay-By-Space,88
2023-10-08,22,8,Gold Permit,139
2023-10-08,22,8,Gold Permit,144
2023-10-08,22,8,Gold Permit,11
2023-10-08,22,8,Orange Permit,139
2023-10-08,22,8,Orange Permit,109
2023-10-08,22,8,Purple Permit,39
2023-10-08,22,8,Pay-By-Space,88
2023-10-08,22,21,Gold Permit,139
2023-10-08,22,21,Gold Permit,144
2023-10-08,22,21,Gold Permit,11
2023-10-08,22,21,Orange Permit,140
2023-10-08,22,21,Orange Permit,109
2023-10-08,22,21,Purple Permit,39
2023-10-08,22,21,Pay-By-Space,90
2023-10-08,22,32,Gold Permit,139
2023-10-08,22,32,Gold Permit,144
2023-10-08,22,32,Gold Permit,11
2023-10-08,22,32,Orange Permit,140
2023-10-08,22,32,Orange Permit,109
2023-10-08,22,32,Purple Permit,39
2023-10-08,22,32,Pay-By-Space,90
2023-10-08,22,47,Gold Permit,139
2023-10-08,22,47,Gold Permit,144
2023-10-08,22,47,Gold Permit,11
2023-10-08,22,47,Orange Permit,140
2023-10-08,22,47,Orange Permit,109
2023-10-08,22,47,Purple Permit,39
2023-10-08,22,47,Pay-By-Space,90
2023-10-08,23,9,Gold Permit,139
2023-10-08,23,9,Gold Permit,145
2023-10-08,23,9,Gold Permit,11
2023-10-08,23,9,Orange Permit,140
2023-10-08,23,9,Orange Permit,108
2023-10-08,23,9,Purple Permit,39
2023-10-08,23,9,Pay-By-Space,90
2023-10-08,23,25,Gold Permit,139
2023-10-08,23,25,Gold Permit,145
2023-10-08,23,25,Gold Permit,11
2023-10-08,23,25,Orange Permit,140
2023-10-08,23,25,Orange Permit,108
2023-10-08,23,25,Purple Permit,39
2023-10-08,23,25,Pay-By-Space,90
2023-10-08,23,34,Gold Permit,139
2023-10-08,23,34,Gold Permit,145
2023-10-08,23,34,Gold Permit,11
2023-10-08,23,34,Orange Permit,140
2023-10-08,23,34,Orange Permit,108
2023-10-08,23,34,Purple Permit,39
2023-10-08,23,34,Pay-By-Space,90
2023-10-08,23,47,Gold Permit,139
2023-10-08,23,47,Gold Permit,145
2023-10-08,23,47,Gold Permit,11
2023-10-08,23,47,Orange Permit,140
2023-10-08,23,47,Orange Permit,108
2023-10-08,23,47,Purple Permit,39
2023-10-08,23,47,Pay-By-Space,90
2023-10-15,0,6,Gold Permit,139
2023-10-15,0,6,Gold Permit,147
2023-10-15,0,6,Gold Permit,11
2023-10-15,0,6,Orange Permit,141
2023-10-15,0,6,Orange Permit,107
2023-10-15,0,6,Purple Permit,39
2023-10-15,0,6,Pay-By-Space,91
2023-10-15,0,23,Gold Permit,139
2023-10-15,0,23,Gold Permit,147
2023-10-15,0,23,Gold Permit,11
2023-10-15,0,23,Orange Permit,141
2023-10-15,0,23,Orange Permit,107
2023-10-15,0,23,Purple Permit,39
2023-10-15,0,23,Pay-By-Space,91
2023-10-15,0,32,Gold Permit,139
2023-10-15,0,32,Gold Permit,147
2023-10-15,0,32,Gold Permit,11
2023-10-15,0,32,Orange Permit,141
2023-10-15,0,32,Orange Permit,107
2023-10-15,0,32,Purple Permit,39
2023-10-15,0,32,Pay-By-Space,91
2023-10-15,0,47,Gold Permit,139
2023-10-15,0,47,Gold Permit,147
2023-10-15,0,47,Gold Permit,11
2023-10-15,0,47,Orange Permit,141
2023-10-15,0,47,Orange Permit,107
2023-10-15,0,47,Purple Permit,39
2023-10-15,0,47,Pay-By-Space,91
2023-10-15,1,9,Gold Permit,139
2023-10-15,1,9,Gold Permit,147
2023-10-15,1,9,Gold Permit,11
2023-10-15,1,9,Orange Permit,141
2023-10-15,1,9,Orange Permit,107
2023-10-15,1,9,Purple Permit,39
2023-10-15,1,9,Pay-By-Space,91
2023-10-15,1,26,Gold Permit,139
2023-10-15,1,26,Gold Permit,147
2023-10-15,1,26,Gold Permit,11
2023-10-15,1,26,Orange Permit,141
2023-10-15,1,26,Orange Permit,107
2023-10-15,1,26,Purple Permit,39
2023-10-15,1,26,Pay-By-Space,91
2023-10-15,1,33,Gold Permit,139
2023-10-15,1,33,Gold Permit,147
2023-10-15,1,33,Gold Permit,11
2023-10-15,1,33,Orange Permit,141
2023-10-15,1,33,Orange Permit,107
2023-10-15,1,33,Purple Permit,39
2023-10-15,1,33,Pay-By-Space,91
2023-10-15,1,47,Gold Permit,139
2023-10-15,1,47,Gold Permit,147
2023-10-15,1,47,Gold Permit,11
2023-10-15,1,47,Orange Permit,141
2023-10-15,1,47,Orange Permit,107
2023-10-15,1,47,Purple Permit,39
2023-10-15,1,47,Pay-By-Space,91
2023-10-15,2,6,Gold Permit,139
2023-10-15,2,6,Gold Permit,147
2023-10-15,2,6,Gold Permit,11
2023-10-15,2,6,Orange Permit,141
2023-10-15,2,6,Orange Permit,107
2023-10-15,2,6,Purple Permit,39
2023-10-15,2,6,Pay-By-Space,91
2023-10-15,2,18,Gold Permit,139
2023-10-15,2,18,Gold Permit,147
2023-10-15,2,18,Gold Permit,11
2023-10-15,2,18,Orange Permit,141
2023-10-15,2,18,Orange Permit,107
2023-10-15,2,18,Purple Permit,39
2023-10-15,2,18,Pay-By-Space,91
2023-10-15,2,32,Gold Permit,139
2023-10-15,2,32,Gold Permit,147
2023-10-15,2,32,Gold Permit,11
2023-10-15,2,32,Orange Permit,141
2023-10-15,2,32,Orange Permit,107
2023-10-15,2,32,Purple Permit,39
2023-10-15,2,32,Pay-By-Space,89
2023-10-15,2,47,Gold Permit,139
2023-10-15,2,47,Gold Permit,147
2023-10-15,2,47,Gold Permit,11
2023-10-15,2,47,Orange Permit,141
2023-10-15,2,47,Orange Permit,107
2023-10-15,2,47,Purple Permit,39
2023-10-15,2,47,Pay-By-Space,89
